key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.3,space,6.461,space,22.896,space,9.26,space,1.78,space,6.31,37,PF,52,96,1,0,0,response1disk_5,7,7.968,10,-4,1,0,0,rectangle_8,10,-4,1,0,0,10,-4,1,0,0,0,0,0,4,1,60fcfe8185c3d7634a14dea7,61036c1dd69236241ba01f37,2021-07-29_22h05.01.347,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,158,FF,72,-36,1,0,0,response3disk_5,5,6.65,2,1,1,0,0,rectangle_8,95,63,1,0,0,10,-4,1,0,0,0,1,1,3,1,60fcfe8185c3d7634a14dea7,61036c1dd69236241ba01f37,2021-07-29_22h05.01.347,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response1disk_7,6,2.65,6,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,23,FF,29,65,1,0,0,response1disk_5,7,3.919,1,-4,1,0,0,rectangle_8,1,-4,1,0,0,1,-4,1,0,0,0,2,2,0,1,60fcfe8185c3d7634a14dea7,61036c1dd69236241ba01f37,2021-07-29_22h05.01.347,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,84,PF,-55,-88,1,0,0,response5disk_5,3,3.334,9,-3,1,0,0,rectangle_8,9,-3,1,0,0,9,-3,1,0,0,0,3,3,2,1,60fcfe8185c3d7634a14dea7,61036c1dd69236241ba01f37,2021-07-29_22h05.01.347,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,85,FF,101,29,1,0,0,response1disk_5,6,2.768,0,1,1,0,0,rectangle_8,103,34,1,0,0,-2,-6,1,0,0,0,4,4,5,1,60fcfe8185c3d7634a14dea7,61036c1dd69236241ba01f37,2021-07-29_22h05.01.347,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response1disk_7,6,2.084,6,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,146,PF,35,-86,1,0,0,response3disk_5,4,1.716,0,-4,1,0,0,rectangle_8,0,-4,1,0,0,0,-4,1,0,0,0,5,5,1,1,60fcfe8185c3d7634a14dea7,61036c1dd69236241ba01f37,2021-07-29_22h05.01.347,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,72,PF,82,22,1,0,0,response1disk_5,6,1.884,2,-6,1,0,0,rectangle_8,2,-6,1,0,0,2,-6,1,0,0,0,6,6,6,1,60fcfe8185c3d7634a14dea7,61036c1dd69236241ba01f37,2021-07-29_22h05.01.347,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.635,,,,,,,,,,,,,,,,,,,,,,60fcfe8185c3d7634a14dea7,61036c1dd69236241ba01f37,2021-07-29_22h05.01.347,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,2.023,4156,43,81,1,0,0,response1disk,,7,-4,-1,1,0,0,rectangle,-4,-1,1,0,0,-4,-1,1,0,0,0,0,0,60,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.717,,,,,,,,,,,,,,,,,,,,,,60fcfe8185c3d7634a14dea7,61036c1dd69236241ba01f37,2021-07-29_22h05.01.347,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1412,63,-30,1,0,0,response3disk,,5,-8,1,1,0,0,rectangle,-8,1,1,0,0,-8,1,1,0,0,0,1,1,151,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.916,,,,,,,,,,,,,,,,,,,,,,60fcfe8185c3d7634a14dea7,61036c1dd69236241ba01f37,2021-07-29_22h05.01.347,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1049,58,107,1,0,0,response1disk,,7,8,-7,1,0,0,rectangle,8,-7,1,0,0,8,-7,1,0,0,0,2,2,22,1,,,,,,,,
