key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,0.8596,space,1.1863,space,83.0372,space,19.921,space,29.5221,space,3.8983,95,PF,36.265625,49.21484375,1,0,0,response1disk_5,7,4.2577,12.08203125,-4.77734375,1,0,0,rectangle_8,12.08203125,-4.77734375,1,0,0,12.08203125,-4.77734375,1,0,0,0,0,0,2,1,60ff762e5239a014eead0c1f,61036ed3e443c3e9aeab20d2,2021-07-29_22h18.39.033,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,27,PF,-43.3125,-99.65625,1,0,0,response5disk_5,3,6.066,7.0234375,4.84765625,1,0,0,rectangle_8,-40.80859375,-82.30078125,1,0,0,3.41796875,-5.96484375,1,0,0,0,1,1,1,1,60ff762e5239a014eead0c1f,61036ed3e443c3e9aeab20d2,2021-07-29_22h18.39.033,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response5disk_7,3,2.6512,3,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,46,PF,47.234375,-85.25,1,0,0,response3disk_5,4,2.404,12.89453125,-12.95703125,1,0,0,rectangle_8,12.89453125,-12.95703125,1,0,0,12.89453125,-12.95703125,1,0,0,0,2,2,6,1,60ff762e5239a014eead0c1f,61036ed3e443c3e9aeab20d2,2021-07-29_22h18.39.033,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,55,FF,25.984375,-55.03125,1,0,0,response3disk_5,4,1.2686,4.32421875,-1,1,0,0,rectangle_8,4.32421875,-1,1,0,0,4.32421875,-1,1,0,0,0,3,3,5,1,60ff762e5239a014eead0c1f,61036ed3e443c3e9aeab20d2,2021-07-29_22h18.39.033,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,107,FF,28.48828125,-90.50390625,1,0,0,response3disk_5,4,2.6339,-9.671875,1.3046875,1,0,0,rectangle_8,-36.51953125,-50.62109375,1,0,0,-11.7109375,-5.8984375,1,0,0,0,4,4,3,1,60ff762e5239a014eead0c1f,61036ed3e443c3e9aeab20d2,2021-07-29_22h18.39.033,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response5disk_7,3,1.8838,3,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,76,PF,31.6328125,-82.42578125,1,0,0,response3disk_5,4,2.7679,-0.8203125,-0.3984375,1,0,0,rectangle_8,-0.8203125,-0.3984375,1,0,0,-0.8203125,-0.3984375,1,0,0,0,5,5,4,1,60ff762e5239a014eead0c1f,61036ed3e443c3e9aeab20d2,2021-07-29_22h18.39.033,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,37,FF,-53.94140625,-33.80859375,1,0,0,response5disk_5,2,3.0843,-11.7890625,-4.625,1,0,0,rectangle_8,-11.7890625,-4.625,1,0,0,-11.7890625,-4.625,1,0,0,0,6,6,0,1,60ff762e5239a014eead0c1f,61036ed3e443c3e9aeab20d2,2021-07-29_22h18.39.033,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9337,,,,,,,,,,,,,,,,,,,,,,60ff762e5239a014eead0c1f,61036ed3e443c3e9aeab20d2,2021-07-29_22h18.39.033,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,2.138,3764,46.3828125,-76.48046875,1,0,0,response3disk,,4,19.8515625,3.9296875,1,0,0,rectangle,19.8515625,3.9296875,1,0,0,19.8515625,3.9296875,1,0,0,0,0,0,15,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.9689,,,,,,,,,,,,,,,,,,,,,,60ff762e5239a014eead0c1f,61036ed3e443c3e9aeab20d2,2021-07-29_22h18.39.033,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1009,30.92578125,47.67578125,1,0,0,response1disk,,7,7.90234375,-5.578125,1,0,0,rectangle,7.90234375,-5.578125,1,0,0,7.90234375,-5.578125,1,0,0,0,1,1,117,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.7517,,,,,,,,,,,,,,,,,,,,,,60ff762e5239a014eead0c1f,61036ed3e443c3e9aeab20d2,2021-07-29_22h18.39.033,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1775,-44.1796875,-31.9765625,1,0,0,response5disk,,2,-3.546875,-2.09765625,1,0,0,rectangle,-3.546875,-2.09765625,1,0,0,-3.546875,-2.09765625,1,0,0,0,2,2,57,1,,,,,,,,
