key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.6107,space,13.9826,space,9.1492,space,8.8343,space,4.4332,space,3.9346,48,FF,46.09765625,94.05859375,1,0,0,response1disk_5,7,3.5538,5.796875,-5.265625,1,0,0,rectangle_8,5.796875,-5.265625,1,0,0,5.796875,-5.265625,1,0,0,0,0,0,3,1,60fd530163a49887a66afdc0,61036f25d34988d5298eee86,2021-07-30_13h19.16.810,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,60,FF,47.6953125,101.5351563,1,0,0,response1disk_5,7,1.5019,0.5859375,-15.0859375,1,0,0,rectangle_8,-64.91015625,25.40625,1,0,0,-1.57421875,-9.79296875,1,0,0,0,1,1,0,1,60fd530163a49887a66afdc0,61036f25d34988d5298eee86,2021-07-30_13h19.16.810,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response7disk_7,1,4.2849,1,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,38,PF,46.57421875,71.75390625,1,0,0,response1disk_5,7,1.9331,7.82421875,4.98046875,1,0,0,rectangle_8,7.82421875,4.98046875,1,0,0,7.82421875,4.98046875,1,0,0,0,2,2,2,1,60fd530163a49887a66afdc0,61036f25d34988d5298eee86,2021-07-30_13h19.16.810,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,5,PF,29.24609375,-99.1484375,1,0,0,response3disk_5,4,2.6662,9.31640625,5.53125,1,0,0,rectangle_8,9.31640625,5.53125,1,0,0,9.31640625,5.53125,1,0,0,0,3,3,6,1,60fd530163a49887a66afdc0,61036f25d34988d5298eee86,2021-07-30_13h19.16.810,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,95,FF,-28.8125,-114.4921875,1,0,0,response5disk_5,3,1.9684,1.3046875,-5.125,1,0,0,rectangle_8,-67.19140625,44.62890625,1,0,0,-10.29296875,0.11328125,1,0,0,0,4,4,5,1,60fd530163a49887a66afdc0,61036f25d34988d5298eee86,2021-07-30_13h19.16.810,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response7disk_7,1,3.2828,1,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,58,PF,90.68359375,24.36328125,1,0,0,response1disk_5,6,1.6518,13.046875,-9.765625,1,0,0,rectangle_8,13.046875,-9.765625,1,0,0,13.046875,-9.765625,1,0,0,0,5,5,1,1,60fd530163a49887a66afdc0,61036f25d34988d5298eee86,2021-07-30_13h19.16.810,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,36,PF,-90.421875,-39.578125,1,0,0,response5disk_5,2,1.8524,-1.3359375,2.58984375,1,0,0,rectangle_8,-1.3359375,2.58984375,1,0,0,-1.3359375,2.58984375,1,0,0,0,6,6,4,1,60fd530163a49887a66afdc0,61036f25d34988d5298eee86,2021-07-30_13h19.16.810,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.0836,,,,,,,,,,,,,,,,,,,,,,60fd530163a49887a66afdc0,61036f25d34988d5298eee86,2021-07-30_13h19.16.810,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,3.1775,3562,-32.0546875,-101.0820313,1,0,0,response5disk,,3,-1.46875,0.2578125,1,0,0,rectangle,-1.46875,0.2578125,1,0,0,-1.46875,0.2578125,1,0,0,0,0,0,13,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.5186,,,,,,,,,,,,,,,,,,,,,,60fd530163a49887a66afdc0,61036f25d34988d5298eee86,2021-07-30_13h19.16.810,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1634,39.3515625,70.00390625,1,0,0,response1disk,,7,-2.89453125,-4.94140625,1,0,0,rectangle,-2.89453125,-4.94140625,1,0,0,-2.89453125,-4.94140625,1,0,0,0,1,1,74,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4338,,,,,,,,,,,,,,,,,,,,,,60fd530163a49887a66afdc0,61036f25d34988d5298eee86,2021-07-30_13h19.16.810,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1018,72.046875,41.12109375,1,0,0,response1disk,,6,0.3359375,-2.23046875,1,0,0,rectangle,0.3359375,-2.23046875,1,0,0,0.3359375,-2.23046875,1,0,0,0,2,2,86,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3008,,,,,,,,,,,,,,,,,,,,,,60fd530163a49887a66afdc0,61036f25d34988d5298eee86,2021-07-30_13h19.16.810,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3075,50.8203125,85.05859375,1,0,0,response1disk,,7,6.37109375,1.8828125,1,0,0,rectangle,6.37109375,1.8828125,1,0,0,6.37109375,1.8828125,1,0,0,0,3,3,146,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1162,,,,,,,,,,,,,,,,,,,,,,60fd530163a49887a66afdc0,61036f25d34988d5298eee86,2021-07-30_13h19.16.810,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1416,43.39453125,76.1328125,1,0,0,response1disk,,7,12.2734375,-0.50390625,1,0,0,rectangle,12.2734375,-0.50390625,1,0,0,12.2734375,-0.50390625,1,0,0,0,4,4,112,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2351,,,,,,,,,,,,,,,,,,,,,,60fd530163a49887a66afdc0,61036f25d34988d5298eee86,2021-07-30_13h19.16.810,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1976,-43.4140625,-86.38671875,1,0,0,response5disk,,3,-2.125,-4.03515625,1,0,0,rectangle,-2.125,-4.03515625,1,0,0,-2.125,-4.03515625,1,0,0,0,5,5,69,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2475,,,,,,,,,,,,,,,,,,,,,,60fd530163a49887a66afdc0,61036f25d34988d5298eee86,2021-07-30_13h19.16.810,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1173,-38.0234375,-84.609375,1,0,0,response5disk,,3,-6.5234375,-6.30078125,1,0,0,rectangle,-6.5234375,-6.30078125,1,0,0,-6.5234375,-6.30078125,1,0,0,0,6,6,1,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.2168,,,,,,,,,,,,,,,,,,,,,,60fd530163a49887a66afdc0,61036f25d34988d5298eee86,2021-07-30_13h19.16.810,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1591,91.4375,-49.06640625,1,0,0,response3disk,,5,14.66796875,-6.32421875,1,0,0,rectangle,14.66796875,-6.32421875,1,0,0,14.66796875,-6.32421875,1,0,0,0,7,7,137,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3333,,,,,,,,,,,,,,,,,,,,,,60fd530163a49887a66afdc0,61036f25d34988d5298eee86,2021-07-30_13h19.16.810,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1711,29.6015625,72.59765625,1,0,0,response1disk,,7,-0.84765625,0.359375,1,0,0,rectangle,-0.84765625,0.359375,1,0,0,-0.84765625,0.359375,1,0,0,0,8,8,133,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1007,,,,,,,,,,,,,,,,,,,,,,60fd530163a49887a66afdc0,61036f25d34988d5298eee86,2021-07-30_13h19.16.810,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2887,-61.65625,19.16015625,1,0,0,response7disk,,1,-17.2421875,12.74609375,1,0,0,rectangle,-17.2421875,12.74609375,1,0,0,-17.2421875,12.74609375,1,0,0,0,9,9,135,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.7531,,,,,,,,,,,,,,,,,,,,,,60fd530163a49887a66afdc0,61036f25d34988d5298eee86,2021-07-30_13h19.16.810,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1198,55.671875,102.3867188,1,0,0,response1disk,,7,15.73046875,15.890625,1,0,0,rectangle,107.1367188,-51.734375,1,0,0,19.80078125,-0.9296875,1,0,0,0,10,10,110,1,,response3disk_3,TRUE,5,5,"[160,33,291,238,234,101,89,58,101,83,0,23,220,262,86,95,11,315,283,21]",2.9697,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.05,,,,,,,,,,,,,,,,,,,,,,60fd530163a49887a66afdc0,61036f25d34988d5298eee86,2021-07-30_13h19.16.810,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3621,45.25390625,84.41796875,1,0,0,response1disk,,7,10.75390625,13.18359375,1,0,0,rectangle,10.75390625,13.18359375,1,0,0,10.75390625,13.18359375,1,0,0,0,11,11,36,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2481,,,,,,,,,,,,,,,,,,,,,,60fd530163a49887a66afdc0,61036f25d34988d5298eee86,2021-07-30_13h19.16.810,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3872,-42.3359375,-96.04296875,1,0,0,response5disk,,3,-3.9375,-8.25390625,1,0,0,rectangle,-3.9375,-8.25390625,1,0,0,-3.9375,-8.25390625,1,0,0,0,12,12,153,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.7181,,,,,,,,,,,,,,,,,,,,,,60fd530163a49887a66afdc0,61036f25d34988d5298eee86,2021-07-30_13h19.16.810,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2461,64.8515625,82.8671875,1,0,0,response1disk,,7,7.3984375,-1.32421875,1,0,0,rectangle,7.3984375,-1.32421875,1,0,0,7.3984375,-1.32421875,1,0,0,0,13,13,56,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1681,,,,,,,,,,,,,,,,,,,,,,60fd530163a49887a66afdc0,61036f25d34988d5298eee86,2021-07-30_13h19.16.810,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1557,103.0078125,46.20703125,1,0,0,response1disk,,6,-2.89453125,3.50390625,1,0,0,rectangle,-2.89453125,3.50390625,1,0,0,-2.89453125,3.50390625,1,0,0,0,14,14,14,1,,,,,,,,
