key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.613,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2258,56.796875,-45.61328125,1,0,0,response3disk,,5,4.0234375,1.0078125,1,0,0,rectangle,4.0234375,1.0078125,1,0,0,4.0234375,1.0078125,1,0,0,0,3,3,113,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0644,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4151,-54.546875,-22.625,1,0,0,response5disk,,2,8.15234375,-4.96484375,1,0,0,rectangle,8.15234375,-4.96484375,1,0,0,8.15234375,-4.96484375,1,0,0,0,4,4,39,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1469,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1950,-28.8671875,-48.8515625,1,0,0,response5disk,,3,15.40625,1.67578125,1,0,0,rectangle,15.40625,1.67578125,1,0,0,15.40625,1.67578125,1,0,0,0,5,5,1,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2468,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3497,64.609375,24.140625,1,0,0,response1disk,,6,24.62890625,-8.98828125,1,0,0,rectangle,24.62890625,-8.98828125,1,0,0,24.62890625,-8.98828125,1,0,0,0,6,6,147,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.799,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3205,-42.00390625,26.16796875,1,0,0,response7disk,,1,-10.93359375,6.44921875,1,0,0,rectangle,-10.93359375,6.44921875,1,0,0,-10.93359375,6.44921875,1,0,0,0,7,7,81,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3792,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3950,-34.41796875,-40.78125,1,0,0,response5disk,,3,-8.19140625,-5.23046875,1,0,0,rectangle,-8.19140625,-5.23046875,1,0,0,-8.19140625,-5.23046875,1,0,0,0,8,8,9,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8135,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2962,-32.50390625,18.6875,1,0,0,response7disk,,1,9.97265625,-3.80078125,1,0,0,rectangle,9.97265625,-3.80078125,1,0,0,9.97265625,-3.80078125,1,0,0,0,9,9,34,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.0263,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1017,95.078125,20.68359375,1,0,0,response1disk,,6,15.2734375,-2.38671875,1,0,0,rectangle,15.2734375,-2.38671875,1,0,0,15.2734375,-2.38671875,1,0,0,0,10,10,14,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6647,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1769,81.859375,30.73828125,1,0,0,response1disk,,6,-10.11328125,-7.80859375,1,0,0,rectangle,-10.11328125,-7.80859375,1,0,0,-10.11328125,-7.80859375,1,0,0,0,11,11,7,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8654,,,,,,,,,,,,,,,,,,,,,,610336af8890b00f2a4fff86,61036b52aba3bc0d1b42657b,2021-07-29_23h01.02.617,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3148,-52.01171875,42.66796875,1,0,0,response7disk,,1,11.6640625,-3.51171875,1,0,0,rectangle,11.6640625,-3.51171875,1,0,0,11.6640625,-3.51171875,1,0,0,0,12,12,137,1,,,,,,,,
