key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,1.7985,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,465,74.43499756,44.96981812,1,0,0,response1disk,,6,4.448852539,-1.349334717,1,0,0,rectangle,4.448852539,-1.349334717,1,0,0,,,,,,,4.448852539,-1.349334717,1,0,0,,0,38,38,71,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6998,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1545,92.80578613,40.11135864,1,0,0,response1disk,,6,30.66430664,-4.500518799,1,0,0,rectangle,30.66430664,-4.500518799,1,0,0,,,,,,,30.66430664,-4.500518799,1,0,0,,0,39,39,58,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2359,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2033,-74.27545166,-42.06933594,1,0,0,response5disk,,2,-3.474365234,-6.839294434,1,0,0,rectangle,-3.474365234,-6.839294434,1,0,0,,,,,,,-3.474365234,-6.839294434,1,0,0,,0,40,40,56,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6006,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1648,35.38903809,52.80380249,1,0,0,response1disk,,7,7.626098633,5.17098999,1,0,0,rectangle,7.626098633,5.17098999,1,0,0,,,,,,,7.626098633,5.17098999,1,0,0,,0,41,41,105,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5804,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2436,47.67285156,109.0747681,1,0,0,response1disk,,7,0.030517578,5.298400879,1,0,0,rectangle,0.030517578,5.298400879,1,0,0,,,,,,,0.030517578,5.298400879,1,0,0,,0,42,42,3,1,
,,,,,,,,,,,,,FF,,,,,,,,0.85,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3154,-48.57800293,-83.57720947,1,0,0,response5disk,,3,6.785400391,-13.55877686,1,0,0,rectangle,6.785400391,-13.55877686,1,0,0,,,,,,,6.785400391,-13.55877686,1,0,0,,0,43,43,103,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1809,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2042,76.35644531,-33.37252808,1,0,0,response3disk,,5,4.843017578,-7.251495361,1,0,0,rectangle,4.843017578,-7.251495361,1,0,0,,,,,,,4.843017578,-7.251495361,1,0,0,,0,44,44,157,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2002,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2898,38.50964355,-63.43737793,1,0,0,response3disk,,4,15.42663574,-0.314605713,1,0,0,rectangle,15.42663574,-0.314605713,1,0,0,,,,,,,15.42663574,-0.314605713,1,0,0,,0,45,45,86,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7337,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3303,74.56329346,53.37557983,1,0,0,response1disk,,6,17.4317627,5.202606201,1,0,0,rectangle,17.4317627,5.202606201,1,0,0,,,,,,,17.4317627,5.202606201,1,0,0,,0,46,46,145,1,
,,,,,,,,,,,,,FF,,,,,,,,0.982,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1264,86.92004395,60.84524536,1,0,0,response1disk,,6,8.559570313,-0.989868164,1,0,0,rectangle,8.559570313,-0.989868164,1,0,0,,,,,,,8.559570313,-0.989868164,1,0,0,,0,47,47,47,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3175,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2566,74.40026855,39.6781311,1,0,0,response1disk,,6,14.62945557,12.06185913,1,0,0,rectangle,14.62945557,12.06185913,1,0,0,,,,,,,14.62945557,12.06185913,1,0,0,,0,48,48,147,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7532,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2470,40.06060791,106.3105469,1,0,0,response1disk,,7,12.28161621,9.350463867,1,0,0,rectangle,12.28161621,9.350463867,1,0,0,,,,,,,12.28161621,9.350463867,1,0,0,,0,49,49,110,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4673,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3424,73.78704834,-53.38745117,1,0,0,response3disk,,5,2.313476563,-8.658203125,1,0,0,rectangle,2.313476563,-8.658203125,1,0,0,,,,,,,2.313476563,-8.658203125,1,0,0,,0,50,50,19,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0494,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2093,-68.18151855,42.01052856,1,0,0,response7disk,,1,3.989074707,-14.23495483,1,0,0,rectangle,3.989074707,-14.23495483,1,0,0,,,,,,,3.989074707,-14.23495483,1,0,0,,0,51,51,95,1,
,,,,,,,,,,,,,FF,,,,,,,,1.1176,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,733,58.50439453,-42.90460205,1,0,0,response3disk,,5,11.78656006,-10.82406616,1,0,0,rectangle,11.78656006,-10.82406616,1,0,0,,,,,,,11.78656006,-10.82406616,1,0,0,,0,52,52,151,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8338,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3054,-64.67407227,-80.0927124,1,0,0,response5disk,,3,-11.28546143,-5.535217285,1,0,0,rectangle,-11.28546143,-5.535217285,1,0,0,,,,,,,-11.28546143,-5.535217285,1,0,0,,0,53,53,146,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6512,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4037,47.47949219,75.14776611,1,0,0,response1disk,,7,8.735961914,5.883178711,1,0,0,rectangle,8.735961914,5.883178711,1,0,0,,,,,,,8.735961914,5.883178711,1,0,0,,0,54,54,109,1,
,,,,,,,,,,,,,FF,,,,,,,,6.55,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3592,57.85656738,88.40020752,1,0,0,response1disk,,7,6.211669922,1.13104248,1,0,0,rectangle,6.211669922,1.13104248,1,0,0,,,,,,,6.211669922,1.13104248,1,0,0,,0,55,55,120,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5503,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2638,31.04974365,59.12600708,1,0,0,response1disk,,7,-0.734313965,-6.906616211,1,0,0,rectangle,-0.734313965,-6.906616211,1,0,0,,,,,,,-0.734313965,-6.906616211,1,0,0,,0,56,56,26,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7504,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2026,-45.7331543,-87.29400635,1,0,0,response5disk,,3,-10.99523926,-4.195159912,1,0,0,rectangle,-10.99523926,-4.195159912,1,0,0,,,,,,,-10.99523926,-4.195159912,1,0,0,,0,57,57,51,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8501,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2079,89.67181396,-41.97164917,1,0,0,response3disk,,5,3.541259766,-7.729248047,1,0,0,rectangle,3.541259766,-7.729248047,1,0,0,,,,,,,3.541259766,-7.729248047,1,0,0,,0,58,58,57,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8683,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2037,37.93395996,-81.97991943,1,0,0,response3disk,,4,12.54150391,1.094848633,1,0,0,rectangle,12.54150391,1.094848633,1,0,0,,,,,,,12.54150391,1.094848633,1,0,0,,0,59,59,84,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8333,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4235,-81.8213501,47.87893677,1,0,0,response7disk,,1,-14.74847412,-2.446716309,1,0,0,rectangle,-14.74847412,-2.446716309,1,0,0,,,,,,,-14.74847412,-2.446716309,1,0,0,,0,60,60,60,1,
,,,,,,,,,,,,,FF,,,,,,,,1.3174,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,440,48.46972656,-66.00146484,1,0,0,response3disk,,4,25.50927734,-9.975372314,1,0,0,rectangle,85.47338867,-39.79888916,1,0,0,response3disk_3,TRUE,5,5,"[142,149,1,62,143,243,11,302,63,292,92,271,1,130,216,277,206,292,322,132]",1.7167,9.268920898,-7.301025391,1,0,0,rectangle,0,61,61,38,1,
,,,,,,,,,,,,,FF,,,,,,,,1.515,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3212,92.16912842,-35.56976318,1,0,0,response3disk,,5,10.32568359,-6.021453857,1,0,0,rectangle,-67.03320313,80.15625,1,0,0,response7disk_3,TRUE,0,0,"[142,149,1,62,143,243,11,302,63,292,92,271,1,130,216,277,206,292,322,132]",1.3817,-6.260375977,-5.216491699,1,0,0,rectangle,0,62,62,39,1,
,,,,,,,,,,,,,FF,,,,,,,,1.017,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,988,103.7398071,31.70172119,1,0,0,response1disk,,6,-32.31115723,-11.75576782,1,0,0,rectangle,-32.31115723,-11.75576782,1,0,0,,,,,,,-32.31115723,-11.75576782,1,0,0,,0,63,63,125,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9171,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4017,26.86499023,85.2975769,1,0,0,response1disk,,7,0.787475586,-5.314605713,1,0,0,rectangle,0.787475586,-5.314605713,1,0,0,,,,,,,0.787475586,-5.314605713,1,0,0,,0,64,64,102,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6827,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,562,31.82519531,84.5213623,1,0,0,response1disk,,7,-7.067199707,-6.162658691,1,0,0,rectangle,-7.067199707,-6.162658691,1,0,0,,,,,,,-7.067199707,-6.162658691,1,0,0,,0,65,65,87,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8319,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1599,86.91381836,-20.10214233,1,0,0,response3disk,,5,5.422180176,12.77825928,1,0,0,rectangle,5.422180176,12.77825928,1,0,0,,,,,,,5.422180176,12.77825928,1,0,0,,0,66,66,143,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5003,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1347,72.15765381,28.21099854,1,0,0,response1disk,,6,15.16625977,-4.480102539,1,0,0,rectangle,15.16625977,-4.480102539,1,0,0,,,,,,,15.16625977,-4.480102539,1,0,0,,0,67,67,90,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2664,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3296,-37.54748535,-87.49389648,1,0,0,response5disk,,3,-3.370239258,-12.56951904,1,0,0,rectangle,-3.370239258,-12.56951904,1,0,0,,,,,,,-3.370239258,-12.56951904,1,0,0,,0,68,68,18,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5995,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1963,-62.5256958,33.5435791,1,0,0,response7disk,,1,11.19018555,-5.743896484,1,0,0,rectangle,11.19018555,-5.743896484,1,0,0,,,,,,,11.19018555,-5.743896484,1,0,0,,0,69,69,123,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9668,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,263,-53.51385498,-86.80969238,1,0,0,response5disk,,3,29.33300781,10.45428467,1,0,0,rectangle,29.33300781,10.45428467,1,0,0,,,,,,,29.33300781,10.45428467,1,0,0,,0,70,70,104,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9002,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3912,81.68359375,-42.85675049,1,0,0,response3disk,,5,-3.551391602,2.227478027,1,0,0,rectangle,-3.551391602,2.227478027,1,0,0,,,,,,,-3.551391602,2.227478027,1,0,0,,0,71,71,124,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2163,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2062,53.75323486,27.07312012,1,0,0,response1disk,,6,-10.86828613,-13.41003418,1,0,0,rectangle,-10.86828613,-13.41003418,1,0,0,,,,,,,-10.86828613,-13.41003418,1,0,0,,0,72,72,17,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7533,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2354,48.42987061,72.02700806,1,0,0,response1disk,,7,0.311645508,-1.609436035,1,0,0,rectangle,0.311645508,-1.609436035,1,0,0,,,,,,,0.311645508,-1.609436035,1,0,0,,0,73,73,37,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6496,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,317,39.36450195,61.42147827,1,0,0,response1disk,,7,2.108093262,0.386474609,1,0,0,rectangle,2.108093262,0.386474609,1,0,0,,,,,,,2.108093262,0.386474609,1,0,0,,0,74,74,134,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8521,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3745,42.83898926,-51.93084717,1,0,0,response3disk,,4,27.78057861,-5.699890137,1,0,0,rectangle,27.78057861,-5.699890137,1,0,0,,,,,,,27.78057861,-5.699890137,1,0,0,,0,75,75,21,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6174,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,356,-35.82427979,-92.4586792,1,0,0,response5disk,,3,2.628967285,-1.708312988,1,0,0,rectangle,2.628967285,-1.708312988,1,0,0,,,,,,,2.628967285,-1.708312988,1,0,0,,0,76,76,158,1,
,,,,,,,,,,,,,FF,,,,,,,,1.2009,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,321,72.27612305,60.88284302,1,0,0,response1disk,,6,10.11730957,0.909210205,1,0,0,rectangle,10.11730957,0.909210205,1,0,0,,,,,,,10.11730957,0.909210205,1,0,0,,0,77,77,139,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9356,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1681,-54.52807617,-79.4574585,1,0,0,response5disk,,3,1.254150391,8.055145264,1,0,0,rectangle,1.254150391,8.055145264,1,0,0,,,,,,,1.254150391,8.055145264,1,0,0,,0,78,78,73,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7178,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3140,-54.35339355,-80.98974609,1,0,0,response5disk,,3,-6.728515625,-3.010772705,1,0,0,rectangle,-6.728515625,-3.010772705,1,0,0,,,,,,,-6.728515625,-3.010772705,1,0,0,,0,79,79,142,1,
,,,,,,,,,,,,,FF,,,,,,,,0.5979,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3024,54.86779785,75.24932861,1,0,0,response1disk,,7,25.88623047,10.44491577,1,0,0,rectangle,25.88623047,10.44491577,1,0,0,,,,,,,25.88623047,10.44491577,1,0,0,,0,80,80,136,1,
,,,,,,,,,,,,,FF,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,164,-54.79980469,-67.49725342,1,0,0,response5disk,,3,-1.010803223,1.32598877,1,0,0,rectangle,-1.010803223,1.32598877,1,0,0,,,,,,,-1.010803223,1.32598877,1,0,0,,0,81,81,59,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6173,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1387,49.01348877,66.47503662,1,0,0,response1disk,,7,6.426818848,-15.47219849,1,0,0,rectangle,6.426818848,-15.47219849,1,0,0,,,,,,,6.426818848,-15.47219849,1,0,0,,0,82,82,154,1,
,,,,,,,,,,,,,FF,,,,,,,,0.6496,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,916,44.70703125,69.24084473,1,0,0,response1disk,,7,18.64990234,16.14517212,1,0,0,rectangle,18.64990234,16.14517212,1,0,0,,,,,,,18.64990234,16.14517212,1,0,0,,0,83,83,140,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0008,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2798,87.26641846,49.01150513,1,0,0,response1disk,,6,15.96203613,1.48248291,1,0,0,rectangle,15.96203613,1.48248291,1,0,0,,,,,,,15.96203613,1.48248291,1,0,0,,0,84,84,159,1,
,,,,,,,,,,,,,FF,,,,,,,,1.217,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,631,-35.69421387,-94.85913086,1,0,0,response5disk,,3,-7.501708984,-1.544891357,1,0,0,rectangle,-7.501708984,-1.544891357,1,0,0,,,,,,,-7.501708984,-1.544891357,1,0,0,,0,85,85,108,1,
,,,,,,,,,,,,,FF,,,,,,,,0.618,,,,,,,,,,,,,,,,,,,,,,6102ffcf0b5c594e388d2d72,610369fd285afe664d9902cf,2021-07-29_19h55.21.686,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,987,51.2567749,88.8883667,1,0,0,response1disk,,7,14.42645264,-6.749053955,1,0,0,rectangle,14.42645264,-6.749053955,1,0,0,,,,,,,14.42645264,-6.749053955,1,0,0,,0,86,86,96,1,
