key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.4964,space,3.7172,space,22.1119,space,12.5323,space,0.7846,space,2.5172,76,PF,70,131,1,0,0,response1disk_5,7,9.3016,4,0,1,0,0,rectangle_8,4,0,1,0,0,4,0,1,0,0,0,0,0,2,1,60ff9740c0716986284c41b3,61036cd27c0fb30bf3dedca8,2021-07-30_05h07.31.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,77,FF,38,-79,1,0,0,response3disk_5,4,8.7153,-11,-3,1,0,0,rectangle_8,109,67,1,0,0,-13,-4,1,0,0,0,1,1,5,1,60ff9740c0716986284c41b3,61036cd27c0fb30bf3dedca8,2021-07-30_05h07.31.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response1disk_7,6,7.5823,6,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,96,PF,69,-40,1,0,0,response3disk_5,5,3.2494,7,4,1,0,0,rectangle_8,7,4,1,0,0,7,4,1,0,0,0,2,2,1,1,60ff9740c0716986284c41b3,61036cd27c0fb30bf3dedca8,2021-07-30_05h07.31.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4,PF,100,48,1,0,0,response1disk_5,6,3.5329,13,6,1,0,0,rectangle_8,13,6,1,0,0,13,6,1,0,0,0,3,3,4,1,60ff9740c0716986284c41b3,61036cd27c0fb30bf3dedca8,2021-07-30_05h07.31.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,47,FF,90,43,1,0,0,response1disk_5,6,3.7827,7,-11,1,0,0,rectangle_8,107,57,1,0,0,7,4,1,0,0,0,4,4,0,1,60ff9740c0716986284c41b3,61036cd27c0fb30bf3dedca8,2021-07-30_05h07.31.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response1disk_7,6,4.4993,6,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,99,FF,87,-33,1,0,0,response3disk_5,5,3.6495,-2,9,1,0,0,rectangle_8,-2,9,1,0,0,-2,9,1,0,0,0,5,5,3,1,60ff9740c0716986284c41b3,61036cd27c0fb30bf3dedca8,2021-07-30_05h07.31.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,48,PF,62,96,1,0,0,response1disk_5,7,2.3164,17,4,1,0,0,rectangle_8,17,4,1,0,0,17,4,1,0,0,0,6,6,6,1,60ff9740c0716986284c41b3,61036cd27c0fb30bf3dedca8,2021-07-30_05h07.31.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.6333,,,,,,,,,,,,,,,,,,,,,,60ff9740c0716986284c41b3,61036cd27c0fb30bf3dedca8,2021-07-30_05h07.31.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,3.6629,3861,111,50,1,0,0,response1disk,,6,9,-4,1,0,0,rectangle,9,-4,1,0,0,9,-4,1,0,0,0,0,0,142,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.7991,,,,,,,,,,,,,,,,,,,,,,60ff9740c0716986284c41b3,61036cd27c0fb30bf3dedca8,2021-07-30_05h07.31.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2812,79,51,1,0,0,response1disk,,6,-1,-6,1,0,0,rectangle,-1,-6,1,0,0,-1,-6,1,0,0,0,1,1,99,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.0662,,,,,,,,,,,,,,,,,,,,,,60ff9740c0716986284c41b3,61036cd27c0fb30bf3dedca8,2021-07-30_05h07.31.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2160,-57,85,1,0,0,response7disk,,0,-10,0,1,0,0,rectangle,-10,0,1,0,0,-10,0,1,0,0,0,2,2,91,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.6327,,,,,,,,,,,,,,,,,,,,,,60ff9740c0716986284c41b3,61036cd27c0fb30bf3dedca8,2021-07-30_05h07.31.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2569,71,-30,1,0,0,response3disk,,5,-33,-4,1,0,0,rectangle,-33,-4,1,0,0,-33,-4,1,0,0,0,3,3,74,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.1998,,,,,,,,,,,,,,,,,,,,,,60ff9740c0716986284c41b3,61036cd27c0fb30bf3dedca8,2021-07-30_05h07.31.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1799,63,48,1,0,0,response1disk,,6,12,-10,1,0,0,rectangle,12,-10,1,0,0,12,-10,1,0,0,0,4,4,98,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0166,,,,,,,,,,,,,,,,,,,,,,60ff9740c0716986284c41b3,61036cd27c0fb30bf3dedca8,2021-07-30_05h07.31.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1492,60,96,1,0,0,response1disk,,7,13,7,1,0,0,rectangle,13,7,1,0,0,13,7,1,0,0,0,5,5,26,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9498,,,,,,,,,,,,,,,,,,,,,,60ff9740c0716986284c41b3,61036cd27c0fb30bf3dedca8,2021-07-30_05h07.31.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2263,47,-63,1,0,0,response3disk,,4,4,-3,1,0,0,rectangle,4,-3,1,0,0,4,-3,1,0,0,0,6,6,133,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.8994,,,,,,,,,,,,,,,,,,,,,,60ff9740c0716986284c41b3,61036cd27c0fb30bf3dedca8,2021-07-30_05h07.31.756,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2562,69,-34,1,0,0,response3disk,,5,-8,10,1,0,0,rectangle,-8,10,1,0,0,-8,10,1,0,0,0,7,7,39,1,,,,,,,,
