key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.2964,space,27.9306,space,27.6775,space,18.0524,space,1.2281,space,7.9697,13,PF,53,-134,1,0,0,response3disk_5,4,10.8711,2,2,1,0,0,rectangle_8,2,2,1,0,0,2,2,1,0,0,0,0,0,1,1,60fcc96991d7f1dff0cfb17f,61036dfce74451882cc12837,2021-07-29_20h13.16.649,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,85,FF,-52,-89,1,0,0,response5disk_5,3,3.6712,10,5,1,0,0,rectangle_8,-53,-101,1,0,0,19,8,1,0,0,0,1,1,5,1,60fcc96991d7f1dff0cfb17f,61036dfce74451882cc12837,2021-07-29_20h13.16.649,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response5disk_7,3,3.8818,3,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,137,FF,100,-59,1,0,0,response3disk_5,5,5.9859,1,15,1,0,0,rectangle_8,1,15,1,0,0,1,15,1,0,0,0,2,2,0,1,60fcc96991d7f1dff0cfb17f,61036dfce74451882cc12837,2021-07-29_20h13.16.649,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,154,PF,75,110,1,0,0,response1disk_5,7,1.7205,8,-2,1,0,0,rectangle_8,8,-2,1,0,0,8,-2,1,0,0,0,3,3,4,1,60fcc96991d7f1dff0cfb17f,61036dfce74451882cc12837,2021-07-29_20h13.16.649,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,132,PF,35,-109,1,0,0,response3disk_5,4,3.1051,-8,1,1,0,0,rectangle_8,-62,-100,1,0,0,23,13,1,0,0,0,4,4,2,1,60fcc96991d7f1dff0cfb17f,61036dfce74451882cc12837,2021-07-29_20h13.16.649,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response5disk_7,3,3.2011,3,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,47,PF,119,-77,1,0,0,response3disk_5,5,4.8549,8,7,1,0,0,rectangle_8,8,7,1,0,0,8,7,1,0,0,0,5,5,6,1,60fcc96991d7f1dff0cfb17f,61036dfce74451882cc12837,2021-07-29_20h13.16.649,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,124,FF,121,30,1,0,0,response1disk_5,6,3.6546,21,8,1,0,0,rectangle_8,21,8,1,0,0,21,8,1,0,0,0,6,6,3,1,60fcc96991d7f1dff0cfb17f,61036dfce74451882cc12837,2021-07-29_20h13.16.649,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.7485,,,,,,,,,,,,,,,,,,,,,,60fcc96991d7f1dff0cfb17f,61036dfce74451882cc12837,2021-07-29_20h13.16.649,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,3.6754,3565,93,-56,1,0,0,response3disk,,5,3,-3,1,0,0,rectangle,3,-3,1,0,0,3,-3,1,0,0,0,0,0,87,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9205,,,,,,,,,,,,,,,,,,,,,,60fcc96991d7f1dff0cfb17f,61036dfce74451882cc12837,2021-07-29_20h13.16.649,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2586,37,88,1,0,0,response1disk,,7,-3,6,1,0,0,rectangle,-3,6,1,0,0,-3,6,1,0,0,0,1,1,113,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.4138,,,,,,,,,,,,,,,,,,,,,,60fcc96991d7f1dff0cfb17f,61036dfce74451882cc12837,2021-07-29_20h13.16.649,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2757,42,101,1,0,0,response1disk,,7,2,12,1,0,0,rectangle,2,12,1,0,0,2,12,1,0,0,0,2,2,82,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.9054,,,,,,,,,,,,,,,,,,,,,,60fcc96991d7f1dff0cfb17f,61036dfce74451882cc12837,2021-07-29_20h13.16.649,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1835,24,-118,1,0,0,response3disk,,4,2,-4,1,0,0,rectangle,2,-4,1,0,0,2,-4,1,0,0,0,3,3,3,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6971,,,,,,,,,,,,,,,,,,,,,,60fcc96991d7f1dff0cfb17f,61036dfce74451882cc12837,2021-07-29_20h13.16.649,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3900,-98,-79,1,0,0,response5disk,,2,-5,2,1,0,0,rectangle,-5,2,1,0,0,-5,2,1,0,0,0,4,4,56,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6941,,,,,,,,,,,,,,,,,,,,,,60fcc96991d7f1dff0cfb17f,61036dfce74451882cc12837,2021-07-29_20h13.16.649,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1411,85,99,1,0,0,response1disk,,7,-8,4,1,0,0,rectangle,-8,4,1,0,0,-8,4,1,0,0,0,5,5,2,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0507,,,,,,,,,,,,,,,,,,,,,,60fcc96991d7f1dff0cfb17f,61036dfce74451882cc12837,2021-07-29_20h13.16.649,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3046,-85,36,1,0,0,response7disk,,1,23,-2,1,0,0,rectangle,23,-2,1,0,0,23,-2,1,0,0,0,6,6,156,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.3311,,,,,,,,,,,,,,,,,,,,,,60fcc96991d7f1dff0cfb17f,61036dfce74451882cc12837,2021-07-29_20h13.16.649,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3176,64,121,1,0,0,response1disk,,7,-1,-6,1,0,0,rectangle,-1,-6,1,0,0,-1,-6,1,0,0,0,7,7,85,1,,,,,,,,
