key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,2.0988,space,19.6957,space,15.9982,space,14.9576,space,1.353,space,4.8936,87,FF,65,-105,1,0,0,response3disk_5,4,6.3617,-9,-2,1,0,0,rectangle_8,-9,-2,1,0,0,-9,-2,1,0,0,0,0,0,0,1,60ff09c4112943453c5a4092,610377b281c2cd9771d04bf9,2021-07-29_22h56.33.322,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,120,PF,-55,82,1,0,0,response7disk_5,0,4.3287,-4,3,1,0,0,rectangle_8,48,99,1,0,0,5,14,1,0,0,0,1,1,2,1,60ff09c4112943453c5a4092,610377b281c2cd9771d04bf9,2021-07-29_22h56.33.322,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response1disk_7,7,4.5967,7,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,136,FF,-46,-104,1,0,0,response5disk_5,3,3.1301,-3,9,1,0,0,rectangle_8,-3,9,1,0,0,-3,9,1,0,0,0,2,2,3,1,60ff09c4112943453c5a4092,610377b281c2cd9771d04bf9,2021-07-29_22h56.33.322,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,117,PF,56,-77,1,0,0,response3disk_5,4,2.6638,-13,12,1,0,0,rectangle_8,-13,12,1,0,0,-13,12,1,0,0,0,3,3,6,1,60ff09c4112943453c5a4092,610377b281c2cd9771d04bf9,2021-07-29_22h56.33.322,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,135,PF,-80,31,1,0,0,response7disk_5,1,2.3482,0,-6,1,0,0,rectangle_8,39,65,1,0,0,5,0,1,0,0,0,4,4,4,1,60ff09c4112943453c5a4092,610377b281c2cd9771d04bf9,2021-07-29_22h56.33.322,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response1disk_7,7,2.3103,7,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,139,PF,43,-89,1,0,0,response3disk_5,4,3.3456,0,12,1,0,0,rectangle_8,0,12,1,0,0,0,12,1,0,0,0,5,5,1,1,60ff09c4112943453c5a4092,610377b281c2cd9771d04bf9,2021-07-29_22h56.33.322,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,103,FF,90,-79,1,0,0,response3disk_5,5,2.6975,-8,-1,1,0,0,rectangle_8,-8,-1,1,0,0,-8,-1,1,0,0,0,6,6,5,1,60ff09c4112943453c5a4092,610377b281c2cd9771d04bf9,2021-07-29_22h56.33.322,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.1805,,,,,,,,,,,,,,,,,,,,,,60ff09c4112943453c5a4092,610377b281c2cd9771d04bf9,2021-07-29_22h56.33.322,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,3.3139,3917,-24,-82,1,0,0,response5disk,,3,-6,-7,1,0,0,rectangle,-6,-7,1,0,0,-6,-7,1,0,0,0,0,0,13,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.3467,,,,,,,,,,,,,,,,,,,,,,60ff09c4112943453c5a4092,610377b281c2cd9771d04bf9,2021-07-29_22h56.33.322,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,36,60,43,1,0,0,response1disk,,6,-22,-3,1,0,0,rectangle,-22,-3,1,0,0,-22,-3,1,0,0,0,1,1,141,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.9958,,,,,,,,,,,,,,,,,,,,,,60ff09c4112943453c5a4092,610377b281c2cd9771d04bf9,2021-07-29_22h56.33.322,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2531,85,-47,1,0,0,response3disk,,5,-15,10,1,0,0,rectangle,-15,10,1,0,0,-15,10,1,0,0,0,2,2,39,1,,,,,,,,
