key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.3475,space,13.2895,space,10.2266,space,3.1006,space,3.2208,space,4.1837,95,FF,93.5,-43,1,0,0,response3disk_5,5,10.4444,-3.5,2.5,1,0,0,rectangle_8,-3.5,2.5,1,0,0,-3.5,2.5,1,0,0,0,0,0,5,1,60feedc9ecfddadc0746e98f,61036c1c7d4c69350054cb29,2021-07-29_20h06.00.898,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,52,PF,41.5,55,1,0,0,response1disk_5,7,4.9871,1,0.5,1,0,0,rectangle_8,-21,67.5,1,0,0,-5,5.5,1,0,0,0,1,1,4,1,60feedc9ecfddadc0746e98f,61036c1c7d4c69350054cb29,2021-07-29_20h06.00.898,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response7disk_7,0,2.3697,0,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,1,PF,97.5,-71.5,1,0,0,response3disk_5,5,12.8083,-6.5,-1.5,1,0,0,rectangle_8,-6.5,-1.5,1,0,0,-6.5,-1.5,1,0,0,0,2,2,6,1,60feedc9ecfddadc0746e98f,61036c1c7d4c69350054cb29,2021-07-29_20h06.00.898,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,159,PF,95,-55,1,0,0,response3disk_5,5,7.5299,2,1,1,0,0,rectangle_8,2,1,1,0,0,2,1,1,0,0,0,3,3,2,1,60feedc9ecfddadc0746e98f,61036c1c7d4c69350054cb29,2021-07-29_20h06.00.898,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,PF,60.5,86.5,1,0,0,response1disk_5,7,7.5556,1,10.5,1,0,0,rectangle_8,-24.5,88.5,1,0,0,-12.5,1,1,0,0,0,4,4,1,1,60feedc9ecfddadc0746e98f,61036c1c7d4c69350054cb29,2021-07-29_20h06.00.898,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,response7disk_7,0,1.7686,0,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,FF,98.5,-49.5,1,0,0,response3disk_5,5,5.9215,-8.5,-8,1,0,0,rectangle_8,-8.5,-8,1,0,0,-8.5,-8,1,0,0,0,5,5,0,1,60feedc9ecfddadc0746e98f,61036c1c7d4c69350054cb29,2021-07-29_20h06.00.898,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,37,FF,54.5,-91,1,0,0,response3disk_5,4,2.3797,3.5,-1,1,0,0,rectangle_8,3.5,-1,1,0,0,3.5,-1,1,0,0,0,6,6,3,1,60feedc9ecfddadc0746e98f,61036c1c7d4c69350054cb29,2021-07-29_20h06.00.898,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,11.8158,,,,,,,,,,,,,,,,,,,,,,60feedc9ecfddadc0746e98f,61036c1c7d4c69350054cb29,2021-07-29_20h06.00.898,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,space,2.2822,2289,99.5,27,1,0,0,response1disk,,6,-9.5,-1,1,0,0,rectangle,-9.5,-1,1,0,0,-9.5,-1,1,0,0,0,0,0,155,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.7693,,,,,,,,,,,,,,,,,,,,,,60feedc9ecfddadc0746e98f,61036c1c7d4c69350054cb29,2021-07-29_20h06.00.898,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1631,87,-36.5,1,0,0,response3disk,,5,-11,-3.5,1,0,0,rectangle,-11,-3.5,1,0,0,-11,-3.5,1,0,0,0,1,1,133,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,8.8782,,,,,,,,,,,,,,,,,,,,,,60feedc9ecfddadc0746e98f,61036c1c7d4c69350054cb29,2021-07-29_20h06.00.898,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,42,61.5,24,1,0,0,response1disk,,6,-6,1,1,0,0,rectangle,-6,1,1,0,0,-6,1,1,0,0,0,2,2,120,1,,,,,,,,
