key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.4429,space,5.8018,space,0.8391,space,3.0385,space,0.1001,space,0.5272,109,PF,27.34564209,-19.2991333,1,0,0,response3disk_5,5,4.6682,3.732788086,-3.60043335,1,0,0,rectangle_8,3.732788086,-3.60043335,1,0,0,3.732788086,-3.60043335,1,0,0,0,0,0,4,1,61035c6dabf4c24bbcec1b90,61036bdcb1bd52c528ebd7f8,2021-07-29_20h04.49.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,59,PF,41.17773438,-41.31771851,1,0,0,response3disk_5,4,2.2161,16.50292969,-6.770172119,1,0,0,rectangle_8,51.46118164,-39.88381958,1,0,0,17.27716064,-6.822570801,1,0,0,0,1,1,6,1,61035c6dabf4c24bbcec1b90,61036bdcb1bd52c528ebd7f8,2021-07-29_20h04.49.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,5,1.016,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,73,PF,14.98828125,-18.57763672,1,0,0,response3disk_5,4,2.761,7.311889648,-3.663482666,1,0,0,rectangle_8,7.311889648,-3.663482666,1,0,0,7.311889648,-3.663482666,1,0,0,0,2,2,1,1,61035c6dabf4c24bbcec1b90,61036bdcb1bd52c528ebd7f8,2021-07-29_20h04.49.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,7,FF,36.17816162,-56.4822998,1,0,0,response3disk_5,4,2.0367,-0.544250488,-0.658905029,1,0,0,rectangle_8,-0.544250488,-0.658905029,1,0,0,-0.544250488,-0.658905029,1,0,0,0,3,3,3,1,61035c6dabf4c24bbcec1b90,61036bdcb1bd52c528ebd7f8,2021-07-29_20h04.49.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,129,FF,-36.91699219,-45.31924438,1,0,0,response5disk_5,3,1.1847,-13.14074707,10.50775146,1,0,0,rectangle_8,49.64172363,-94.11621094,1,0,0,10.07141113,-1.840606689,1,0,0,0,4,4,5,1,61035c6dabf4c24bbcec1b90,61036bdcb1bd52c528ebd7f8,2021-07-29_20h04.49.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,4,2.5041,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,151,PF,28.46685791,-51.62908936,1,0,0,response3disk_5,4,2.0823,1.079467773,-6.233642578,1,0,0,rectangle_8,1.079467773,-6.233642578,1,0,0,1.079467773,-6.233642578,1,0,0,0,5,5,2,1,61035c6dabf4c24bbcec1b90,61036bdcb1bd52c528ebd7f8,2021-07-29_20h04.49.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,48,FF,41.34350586,-65.32727051,1,0,0,response3disk_5,4,1.617,12.58569336,1.457885742,1,0,0,rectangle_8,12.58569336,1.457885742,1,0,0,12.58569336,1.457885742,1,0,0,0,6,6,0,1,61035c6dabf4c24bbcec1b90,61036bdcb1bd52c528ebd7f8,2021-07-29_20h04.49.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,7.6041,,,,,,,,,,,,,,,,,,,,,,61035c6dabf4c24bbcec1b90,61036bdcb1bd52c528ebd7f8,2021-07-29_20h04.49.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,3.2,4230,25.74353027,-56.16299438,1,0,0,response3disk,,4,2.859680176,-1.24005127,1,0,0,rectangle,2.859680176,-1.24005127,1,0,0,2.859680176,-1.24005127,1,0,0,0,0,0,63,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.6872,,,,,,,,,,,,,,,,,,,,,,61035c6dabf4c24bbcec1b90,61036bdcb1bd52c528ebd7f8,2021-07-29_20h04.49.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,562,-56.43353271,-44.12463379,1,0,0,response5disk,,2,19.10565186,-14.68643188,1,0,0,rectangle,19.10565186,-14.68643188,1,0,0,19.10565186,-14.68643188,1,0,0,0,1,1,58,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0845,,,,,,,,,,,,,,,,,,,,,,61035c6dabf4c24bbcec1b90,61036bdcb1bd52c528ebd7f8,2021-07-29_20h04.49.111,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1487,49.33453369,74.60992432,1,0,0,response1disk,,7,28.42047119,6.567047119,1,0,0,rectangle,-62.82647705,-29.1300354,1,0,0,15.29071045,10.51437378,1,0,0,0,2,2,116,1,,response5disk_3,TRUE,2,2,"[83,211,154,206,152,230,189,3,294,42,222,115,311,146,151,306,101,158,149,129]",3.4154,rectangle
