key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,14.8977,space,2.1647,space,37.6895,space,4.2692,space,9.1562,space,2.8048,48,PF,93.70605469,32.14508057,1,0,0,response1disk_5,6,6.3879,2.236206055,-2.002197266,1,0,0,rectangle_8,2.236206055,-2.002197266,1,0,0,2.236206055,-2.002197266,1,0,0,0,0,0,2,1,60fcf4962b970932cbdd186b,610370858d4ce36d1951f6ad,2021-07-29_23h26.45.747,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67,FF,-33.53845215,-76.90539551,1,0,0,response5disk_5,3,3.6176,2.061401367,-3.315246582,1,0,0,rectangle_8,24.16308594,-76.59838867,1,0,0,-7.205810547,-5.893310547,1,0,0,0,1,1,3,1,60fcf4962b970932cbdd186b,610370858d4ce36d1951f6ad,2021-07-29_23h26.45.747,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,4,2.1517,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,25,FF,92.69311523,-41.60540771,1,0,0,response3disk_5,5,5.3206,2.00982666,-5.40512085,1,0,0,rectangle_8,2.00982666,-5.40512085,1,0,0,2.00982666,-5.40512085,1,0,0,0,2,2,0,1,60fcf4962b970932cbdd186b,610370858d4ce36d1951f6ad,2021-07-29_23h26.45.747,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,3,FF,73.64599609,38.4473877,1,0,0,response1disk_5,6,5.9808,11.08270264,-5.552856445,1,0,0,rectangle_8,11.08270264,-5.552856445,1,0,0,11.08270264,-5.552856445,1,0,0,0,3,3,5,1,60fcf4962b970932cbdd186b,610370858d4ce36d1951f6ad,2021-07-29_23h26.45.747,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,129,PF,67.24694824,-49.97293091,1,0,0,response3disk_5,5,7.3344,5.415039063,-1.269744873,1,0,0,rectangle_8,28.70092773,-67.29638672,1,0,0,-0.203125,-7.539398193,1,0,0,0,4,4,6,1,60fcf4962b970932cbdd186b,610370858d4ce36d1951f6ad,2021-07-29_23h26.45.747,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,4,1.4836,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,83,PF,57.09918213,-31.93737793,1,0,0,response3disk_5,5,3.2826,-2.911132813,3.43927002,1,0,0,rectangle_8,-2.911132813,3.43927002,1,0,0,-2.911132813,3.43927002,1,0,0,0,5,5,4,1,60fcf4962b970932cbdd186b,610370858d4ce36d1951f6ad,2021-07-29_23h26.45.747,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,140,PF,-69.79943848,33.86560059,1,0,0,response7disk_5,1,3.1004,-2.966308594,-0.491394043,1,0,0,rectangle_8,-2.966308594,-0.491394043,1,0,0,-2.966308594,-0.491394043,1,0,0,0,6,6,1,1,60fcf4962b970932cbdd186b,610370858d4ce36d1951f6ad,2021-07-29_23h26.45.747,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,5.9532,,,,,,,,,,,,,,,,,,,,,,60fcf4962b970932cbdd186b,610370858d4ce36d1951f6ad,2021-07-29_23h26.45.747,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,2.1017,1606,86.3704834,-42.509552,1,0,0,response3disk,,5,17.56628418,2.740356445,1,0,0,rectangle,17.56628418,2.740356445,1,0,0,17.56628418,2.740356445,1,0,0,0,0,0,137,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.4322,,,,,,,,,,,,,,,,,,,,,,60fcf4962b970932cbdd186b,610370858d4ce36d1951f6ad,2021-07-29_23h26.45.747,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2363,-24.56781006,-59.84588623,1,0,0,response5disk,,3,-0.827026367,-4.737518311,1,0,0,rectangle,-0.827026367,-4.737518311,1,0,0,-0.827026367,-4.737518311,1,0,0,0,1,1,128,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.6039,,,,,,,,,,,,,,,,,,,,,,60fcf4962b970932cbdd186b,610370858d4ce36d1951f6ad,2021-07-29_23h26.45.747,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1981,71.25732422,28.66516113,1,0,0,response1disk,,6,11.88110352,-4.95300293,1,0,0,rectangle,11.88110352,-4.95300293,1,0,0,11.88110352,-4.95300293,1,0,0,0,2,2,151,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.6812,,,,,,,,,,,,,,,,,,,,,,60fcf4962b970932cbdd186b,610370858d4ce36d1951f6ad,2021-07-29_23h26.45.747,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2414,56.54968262,-97.73101807,1,0,0,response3disk,,4,-9.849731445,1.113433838,1,0,0,rectangle,-9.849731445,1.113433838,1,0,0,-9.849731445,1.113433838,1,0,0,0,3,3,2,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.034,,,,,,,,,,,,,,,,,,,,,,60fcf4962b970932cbdd186b,610370858d4ce36d1951f6ad,2021-07-29_23h26.45.747,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3808,72.42828369,28.33462524,1,0,0,response1disk,,6,11.85919189,-12.23468018,1,0,0,rectangle,11.85919189,-12.23468018,1,0,0,11.85919189,-12.23468018,1,0,0,0,4,4,127,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9337,,,,,,,,,,,,,,,,,,,,,,60fcf4962b970932cbdd186b,610370858d4ce36d1951f6ad,2021-07-29_23h26.45.747,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3252,-70.23687744,-37.42901611,1,0,0,response5disk,,2,-11.4708252,-12.62435913,1,0,0,rectangle,-11.4708252,-12.62435913,1,0,0,-11.4708252,-12.62435913,1,0,0,0,5,5,103,1,,,,,,,,
