key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,2.9506,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4353,96.80001289,-30.40000689,1,0,0,response3disk,,5,1.600060296,4.799993634,1,0,0,rectangle,1.600060296,4.799993634,1,0,0,,,,,,,1.600060296,4.799993634,1,0,0,,0,27,27,42,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6828,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1321,107.200013,-24.80000681,1,0,0,response3disk,,5,17.60006053,0.799993575,1,0,0,rectangle,17.60006053,0.799993575,1,0,0,,,,,,,17.60006053,0.799993575,1,0,0,,0,28,28,86,1,
,,,,,,,,,,,,,FF,,,,,,,,3.117,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,354,-96.79999,35.19996967,1,0,0,response7disk,,1,1.14441E-05,1.599993587,1,0,0,rectangle,1.14441E-05,1.599993587,1,0,0,,,,,,,1.14441E-05,1.599993587,1,0,0,,0,29,29,4,1,
,,,,,,,,,,,,,FF,,,,,,,,3.0501,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4041,68.00001246,-25.60000682,1,0,0,response3disk,,5,12.00001162,6.399993658,1,0,0,rectangle,12.00001162,6.399993658,1,0,0,,,,,,,12.00001162,6.399993658,1,0,0,,0,30,30,26,1,
,,,,,,,,,,,,,FF,,,,,,,,3.5004,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1203,-39.19998914,-120.0000082,1,0,0,response5disk,,3,-9.599988699,3.999993622,1,0,0,rectangle,-9.599988699,3.999993622,1,0,0,,,,,,,-9.599988699,3.999993622,1,0,0,,0,31,31,115,1,
,,,,,,,,,,,,,FF,,,,,,,,3.2836,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,425,103.200013,31.99999404,1,0,0,response1disk,,6,-7.999988675,7.19999367,1,0,0,rectangle,-7.999988675,7.19999367,1,0,0,,,,,,,-7.999988675,7.19999367,1,0,0,,0,32,32,9,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0164,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1987,91.2000128,39.99999416,1,0,0,response1disk,,6,5.600060356,7.999993682,1,0,0,rectangle,5.600060356,7.999993682,1,0,0,,,,,,,5.600060356,7.999993682,1,0,0,,0,33,33,78,1,
,,,,,,,,,,,,,FF,,,,,,,,2.3499,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3970,-99.99999005,-36.80000699,1,0,0,response5disk,,2,-7.199988663,-6.400006533,1,0,0,rectangle,-7.199988663,-6.400006533,1,0,0,,,,,,,-7.199988663,-6.400006533,1,0,0,,0,34,34,93,1,
,,,,,,,,,,,,,FF,,,,,,,,2.4834,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,412,81.60001266,47.99999428,1,0,0,response1disk,,6,-32.79998904,-8.800006568,1,0,0,rectangle,-32.79998904,-8.800006568,1,0,0,,,,,,,-32.79998904,-8.800006568,1,0,0,,0,35,35,104,1,
,,,,,,,,,,,,,FF,,,,,,,,1.9173,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1720,51.20001221,85.59999484,1,0,0,response1disk,,7,-5.599988639,-8.000006557,1,0,0,rectangle,-5.599988639,-8.000006557,1,0,0,,,,,,,-5.599988639,-8.000006557,1,0,0,,0,36,36,99,1,
,,,,,,,,,,,,,FF,,,,,,,,1.8835,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,495,91.2000128,-16.80000669,1,0,0,response3disk,,5,8.800011575,15.9999938,1,0,0,rectangle,8.800011575,15.9999938,1,0,0,,,,,,,8.800011575,15.9999938,1,0,0,,0,37,37,0,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6666,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3709,-59.19998944,-28.80000687,1,0,0,response5disk,,2,-16.79998881,-2.400006473,1,0,0,rectangle,-16.79998881,-2.400006473,1,0,0,,,,,,,-16.79998881,-2.400006473,1,0,0,,0,38,38,66,1,
,,,,,,,,,,,,,FF,,,,,,,,2.7503,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,66,90.40001279,31.99999404,1,0,0,response1disk,,6,-19.19998884,-8.800006568,1,0,0,rectangle,-19.19998884,-8.800006568,1,0,0,,,,,,,-19.19998884,-8.800006568,1,0,0,,0,39,39,89,1,
,,,,,,,,,,,,,FF,,,,,,,,1.5498,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3133,46.40001214,91.99999493,1,0,0,response1disk,,7,-18.39994,-13.60000664,1,0,0,rectangle,-18.39994,-13.60000664,1,0,0,,,,,,,-18.39994,-13.60000664,1,0,0,,0,40,40,152,1,
,,,,,,,,,,,,,FF,,,,,,,,2.6339,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,95,-75.99998969,-54.40000725,1,0,0,response5disk,,2,4.800011516,-6.4373E-06,1,0,0,rectangle,4.800011516,-6.4373E-06,1,0,0,,,,,,,4.800011516,-6.4373E-06,1,0,0,,0,41,41,36,1,
,,,,,,,,,,,,,FF,,,,,,,,2.0499,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2670,41.60006089,-84.00000769,1,0,0,response3disk,,4,-6.399939823,-14.40000665,1,0,0,rectangle,-6.399939823,-14.40000665,1,0,0,,,,,,,-6.399939823,-14.40000665,1,0,0,,0,42,42,72,1,
,,,,,,,,,,,,,FF,,,,,,,,3.0834,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4063,97.6000129,63.99999452,1,0,0,response1disk,,6,2.40001148,9.599993706,1,0,0,rectangle,2.40001148,9.599993706,1,0,0,,,,,,,2.40001148,9.599993706,1,0,0,,0,43,43,137,1,
,,,,,,,,,,,,,FF,,,,,,,,4.35,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,244,75.20001256,43.19996979,1,0,0,response1disk,,6,-4.799988627,-0.800006449,1,0,0,rectangle,-4.799988627,-0.800006449,1,0,0,,,,,,,-4.799988627,-0.800006449,1,0,0,,0,44,44,56,1,
,,,,,,,,,,,,,FF,,,,,,,,3.6337,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,917,76.00001258,-42.40000707,1,0,0,response3disk,,5,20.00001174,-10.40000659,1,0,0,rectangle,20.00001174,-10.40000659,1,0,0,,,,,,,20.00001174,-10.40000659,1,0,0,,0,45,45,132,1,
,,,,,,,,,,,,,FF,,,,,,,,2.4662,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3141,84.80001271,-44.00000709,1,0,0,response3disk,,5,24.0000118,-7.200006545,1,0,0,rectangle,24.0000118,-7.200006545,1,0,0,,,,,,,24.0000118,-7.200006545,1,0,0,,0,46,46,111,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7504,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1471,87.20001274,-40.80000705,1,0,0,response3disk,,5,19.20001173,6.399993658,1,0,0,rectangle,19.20001173,6.399993658,1,0,0,,,,,,,19.20001173,6.399993658,1,0,0,,0,47,47,64,1,
,,,,,,,,,,,,,FF,,,,,,,,3.8336,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,672,84.0000127,54.39999437,1,0,0,response1disk,,6,-5.599988639,-6.4373E-06,1,0,0,rectangle,-5.599988639,-6.4373E-06,1,0,0,,,,,,,-5.599988639,-6.4373E-06,1,0,0,,0,48,48,54,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4175,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2810,80.00001264,41.59999418,1,0,0,response1disk,,6,15.20001167,3.999993622,1,0,0,rectangle,15.20001167,3.999993622,1,0,0,,,,,,,15.20001167,3.999993622,1,0,0,,0,49,49,108,1,
,,,,,,,,,,,,,FF,,,,,,,,3.4002,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2868,64.80001241,-40.00000703,1,0,0,response3disk,,5,-15.19998878,-2.400006473,1,0,0,rectangle,-15.19998878,-2.400006473,1,0,0,,,,,,,-15.19998878,-2.400006473,1,0,0,,0,50,50,59,1,
,,,,,,,,,,,,,FF,,,,,,,,2.917,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4035,-86.39994102,-66.40000743,1,0,0,response5disk,,2,11.20001161,-5.600006521,1,0,0,rectangle,116.0000132,-43.20000708,1,0,0,response3disk_3,TRUE,5,5,"[315,289,310,291,236,108,168,245,8,236,122,166,265,226,164,1,16,52,6,173]",1.8336,9.600060415,2.399993598,1,0,0,rectangle,0,51,51,33,1,
,,,,,,,,,,,,,FF,,,,,,,,2.4337,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1303,-85.59998983,-58.40000731,1,0,0,response5disk,,2,-11.99998873,7.19999367,1,0,0,rectangle,-11.99998873,7.19999367,1,0,0,,,,,,,-11.99998873,7.19999367,1,0,0,,0,52,52,70,1,
,,,,,,,,,,,,,FF,,,,,,,,1.8672,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2218,-71.19998962,-48.00000715,1,0,0,response5disk,,2,0.800011456,-3.200006485,1,0,0,rectangle,0.800011456,-3.200006485,1,0,0,,,,,,,0.800011456,-3.200006485,1,0,0,,0,53,53,119,1,
,,,,,,,,,,,,,FF,,,,,,,,5.2839,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4033,-104.7999901,-40.00000703,1,0,0,response5disk,,2,6.400011539,7.19999367,1,0,0,rectangle,6.400011539,7.19999367,1,0,0,,,,,,,6.400011539,7.19999367,1,0,0,,0,54,54,58,1,
,,,,,,,,,,,,,FF,,,,,,,,3.9339,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3121,89.60001278,-56.00000727,1,0,0,response3disk,,5,-1.59998858,10.39999372,1,0,0,rectangle,-1.59998858,10.39999372,1,0,0,,,,,,,-1.59998858,10.39999372,1,0,0,,0,55,55,67,1,
,,,,,,,,,,,,,FF,,,,,,,,1.4666,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2816,92.00001281,47.99999428,1,0,0,response1disk,,6,-4.799988627,-6.4373E-06,1,0,0,rectangle,-4.799988627,-6.4373E-06,1,0,0,,,,,,,-4.799988627,-6.4373E-06,1,0,0,,0,56,56,40,1,
,,,,,,,,,,,,,FF,,,,,,,,1.9505,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3331,-41.59998918,-72.00000751,1,0,0,response5disk,,3,-7.199988663,-3.200006485,1,0,0,rectangle,-7.199988663,-3.200006485,1,0,0,,,,,,,-7.199988663,-3.200006485,1,0,0,,0,57,57,150,1,
,,,,,,,,,,,,,FF,,,,,,,,1.7501,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2733,45.60006095,-89.6000566,1,0,0,response3disk,,4,-7.999988675,0.799993575,1,0,0,rectangle,-7.999988675,0.799993575,1,0,0,,,,,,,-7.999988675,0.799993575,1,0,0,,0,58,58,147,1,
,,,,,,,,,,,,,FF,,,,,,,,1.9504,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4067,103.200013,-46.40000713,1,0,0,response3disk,,5,12.00001162,8.799993694,1,0,0,rectangle,12.00001162,8.799993694,1,0,0,,,,,,,12.00001162,8.799993694,1,0,0,,0,59,59,5,1,
,,,,,,,,,,,,,FF,,,,,,,,2.5335,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4008,47.20001215,96.79999501,1,0,0,response1disk,,7,3.200011492,12.79999375,1,0,0,rectangle,3.200011492,12.79999375,1,0,0,,,,,,,3.200011492,12.79999375,1,0,0,,0,60,60,114,1,
,,,,,,,,,,,,,FF,,,,,,,,2.8502,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2362,-44.79998922,-103.200008,1,0,0,response5disk,,3,-12.79998875,1.599993587,1,0,0,rectangle,-12.79998875,1.599993587,1,0,0,,,,,,,-12.79998875,1.599993587,1,0,0,,0,61,61,110,1,
,,,,,,,,,,,,,FF,,,,,,,,1.984,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,190,107.200013,26.39999396,1,0,0,response1disk,,6,12.00001162,-11.2000066,1,0,0,rectangle,12.00001162,-11.2000066,1,0,0,,,,,,,12.00001162,-11.2000066,1,0,0,,0,62,62,149,1,
,,,,,,,,,,,,,FF,,,,,,,,1.0505,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,4369,-49.5999893,89.5999949,1,0,0,response7disk,,0,-0.799988568,9.599993706,1,0,0,rectangle,-0.799988568,9.599993706,1,0,0,,,,,,,-0.799988568,9.599993706,1,0,0,,0,63,63,21,1,
,,,,,,,,,,,,,FF,,,,,,,,7.4504,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,866,91.2000128,-58.40000731,1,0,0,response3disk,,5,1.600060296,-8.800006568,1,0,0,rectangle,1.600060296,-8.800006568,1,0,0,,,,,,,1.600060296,-8.800006568,1,0,0,,0,64,64,105,1,
,,,,,,,,,,,,,FF,,,,,,,,2.1671,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3624,-30.39994018,-128.8000084,1,0,0,response5disk,,3,11.20001161,4.799993634,1,0,0,rectangle,11.20001161,4.799993634,1,0,0,,,,,,,11.20001161,4.799993634,1,0,0,,0,65,65,143,1,
,,,,,,,,,,,,,FF,,,,,,,,2.4506,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3820,108.0000131,28.79999399,1,0,0,response1disk,,6,9.600060415,-10.40000659,1,0,0,rectangle,9.600060415,-10.40000659,1,0,0,,,,,,,9.600060415,-10.40000659,1,0,0,,0,66,66,100,1,
,,,,,,,,,,,,,FF,,,,,,,,1.6827,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2572,48.80001217,80.79999477,1,0,0,response1disk,,7,6.400011539,10.39999372,1,0,0,rectangle,6.400011539,10.39999372,1,0,0,,,,,,,6.400011539,10.39999372,1,0,0,,0,67,67,122,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9001,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3207,43.20001209,80.79999477,1,0,0,response1disk,,7,1.14441E-05,1.599993587,1,0,0,rectangle,1.14441E-05,1.599993587,1,0,0,,,,,,,1.14441E-05,1.599993587,1,0,0,,0,68,68,81,1,
,,,,,,,,,,,,,FF,,,,,,,,5.5166,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2561,67.20001245,79.99999475,1,0,0,response1disk,,7,8.800011575,-3.200006485,1,0,0,rectangle,8.800011575,-3.200006485,1,0,0,,,,,,,8.800011575,-3.200006485,1,0,0,,0,69,69,10,1,
,,,,,,,,,,,,,FF,,,,,,,,0.9501,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2130,52.80001223,130.3999955,1,0,0,response1disk,,7,13.60006047,-2.400006473,1,0,0,rectangle,13.60006047,-2.400006473,1,0,0,,,,,,,13.60006047,-2.400006473,1,0,0,,0,70,70,11,1,
,,,,,,,,,,,,,FF,,,,,,,,2.4658,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3173,52.80001223,-83.20000768,1,0,0,response3disk,,4,4.000011504,-9.60000658,1,0,0,rectangle,4.000011504,-9.60000658,1,0,0,,,,,,,4.000011504,-9.60000658,1,0,0,,0,71,71,153,1,
,,,,,,,,,,,,,FF,,,,,,,,3.8162,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,2548,-87.19998986,-32.00000691,1,0,0,response5disk,,2,1.600060296,-4.800006509,1,0,0,rectangle,1.600060296,-4.800006509,1,0,0,,,,,,,1.600060296,-4.800006509,1,0,0,,0,72,72,13,1,
,,,,,,,,,,,,,FF,,,,,,,,1.9498,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,3880,-71.99998963,-50.40000719,1,0,0,response5disk,,2,-19.19998884,-16.80000669,1,0,0,rectangle,-19.19998884,-16.80000669,1,0,0,,,,,,,-19.19998884,-16.80000669,1,0,0,,0,73,73,68,1,
,,,,,,,,,,,,,FF,,,,,,,,1.8504,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,911,-43.99998921,-72.00000751,1,0,0,response5disk,,3,12.80001163,1.599993587,1,0,0,rectangle,12.80001163,1.599993587,1,0,0,,,,,,,12.80001163,1.599993587,1,0,0,,0,74,74,157,1,
,,,,,,,,,,,,,FF,,,,,,,,3.0809,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1948,109.6000131,58.39999443,1,0,0,response1disk,,6,-3.999988616,0.799993575,1,0,0,rectangle,-3.999988616,0.799993575,1,0,0,,,,,,,-3.999988616,0.799993575,1,0,0,,0,75,75,74,1,
,,,,,,,,,,,,,FF,,,,,,,,3.8998,,,,,,,,,,,,,,,,,,,,,,5b76e19d948cc40001da0e50,610377bad87e153c2cccc7fe,2021-07-30_06h01.01.187,Simcolourproject_2stim_asymm_v5,2020.2.10,Win32,60,61025ae37ef11b136ea224fe,,,,,,,,,1872,100.8000129,54.39999437,1,0,0,response1disk,,6,5.600060356,7.19999367,1,0,0,rectangle,5.600060356,7.19999367,1,0,0,,,,,,,5.600060356,7.19999367,1,0,0,,0,76,76,53,1,
