key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.66016,space,6.04271,space,17.886855,space,11.517675,space,0.80431,space,12.0205,80,FF,43.91796875,81.6875,1,0,0,response1disk_5,7,4.602875,-10.09375,0.48046875,1,0,0,rectangle_8,-10.09375,0.48046875,1,0,0,-10.09375,0.48046875,1,0,0,0,0,0,0,1,60fde3934048d744f301ccb7,6103681652747e33664b3160,2021-07-29_22h47.36.832,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,FF,102.0976563,24.5234375,1,0,0,response1disk_5,6,2.53164,8.2421875,2.73828125,1,0,0,rectangle_8,40.75,-87.734375,1,0,0,-3.86328125,-4.640625,1,0,0,0,1,1,3,1,60fde3934048d744f301ccb7,6103681652747e33664b3160,2021-07-29_22h47.36.832,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,4,2.48516,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,51,PF,78.859375,21.328125,1,0,0,response1disk_5,6,1.6189,12.9453125,0.10546875,1,0,0,rectangle_8,12.9453125,0.10546875,1,0,0,12.9453125,0.10546875,1,0,0,0,2,2,4,1,60fde3934048d744f301ccb7,6103681652747e33664b3160,2021-07-29_22h47.36.832,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,96,PF,-58.8515625,-101.9257813,1,0,0,response5disk_5,3,1.60124,-3.73828125,-11.21484375,1,0,0,rectangle_8,-3.73828125,-11.21484375,1,0,0,-3.73828125,-11.21484375,1,0,0,0,3,3,6,1,60fde3934048d744f301ccb7,6103681652747e33664b3160,2021-07-29_22h47.36.832,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,24,PF,90.8515625,-52.2265625,1,0,0,response3disk_5,5,1.533025,1.9375,0.9453125,1,0,0,rectangle_8,36.140625,-89.5,1,0,0,0.140625,-2.09765625,1,0,0,0,4,4,1,1,60fde3934048d744f301ccb7,6103681652747e33664b3160,2021-07-29_22h47.36.832,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,4,1.98514,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67,FF,88.8515625,-50.66015625,1,0,0,response3disk_5,5,1.41746,0.21484375,-6.3828125,1,0,0,rectangle_8,0.21484375,-6.3828125,1,0,0,0.21484375,-6.3828125,1,0,0,0,5,5,5,1,60fde3934048d744f301ccb7,6103681652747e33664b3160,2021-07-29_22h47.36.832,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,34,PF,-29.15234375,-88.3203125,1,0,0,response5disk_5,3,1.2521,-6.1640625,-2.7578125,1,0,0,rectangle_8,-6.1640625,-2.7578125,1,0,0,-6.1640625,-2.7578125,1,0,0,0,6,6,2,1,60fde3934048d744f301ccb7,6103681652747e33664b3160,2021-07-29_22h47.36.832,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.98418,,,,,,,,,,,,,,,,,,,,,,60fde3934048d744f301ccb7,6103681652747e33664b3160,2021-07-29_22h47.36.832,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,3.325305,915,81.75,29.10546875,1,0,0,response1disk,,6,18.8359375,-2.5390625,1,0,0,rectangle,18.8359375,-2.5390625,1,0,0,18.8359375,-2.5390625,1,0,0,0,0,0,125,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.96836,,,,,,,,,,,,,,,,,,,,,,60fde3934048d744f301ccb7,6103681652747e33664b3160,2021-07-29_22h47.36.832,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4302,-31.7109375,-93.22265625,1,0,0,response5disk,,3,16.01171875,0.7890625,1,0,0,rectangle,16.01171875,0.7890625,1,0,0,16.01171875,0.7890625,1,0,0,0,1,1,25,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.586995,,,,,,,,,,,,,,,,,,,,,,60fde3934048d744f301ccb7,6103681652747e33664b3160,2021-07-29_22h47.36.832,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,936,71.18359375,-34.16015625,1,0,0,response3disk,,5,-28.8046875,-1.13671875,1,0,0,rectangle,-28.8046875,-1.13671875,1,0,0,-28.8046875,-1.13671875,1,0,0,0,2,2,152,1,,,,,,,,
