key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.369,space,5.7666,space,4.9369,space,1.0168,space,0.8564,space,5.1956,4,PF,47.61328125,-77.609375,1,0,0,response3disk_5,4,6.7514,0.93359375,-15.16015625,1,0,0,rectangle_8,0.93359375,-15.16015625,1,0,0,0.93359375,-15.16015625,1,0,0,0,0,0,1,1,60fceca1cfdf67843110b0dc,61036dfef7272343cda563a5,2021-07-29_23h12.49.330,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,8,FF,-42.3515625,87.1484375,1,0,0,response7disk_5,0,2.5499,5.80078125,-3.02734375,1,0,0,rectangle_8,90.06640625,-40.640625,1,0,0,-1.43359375,-5.6328125,1,0,0,0,1,1,3,1,60fceca1cfdf67843110b0dc,61036dfef7272343cda563a5,2021-07-29_23h12.49.330,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,5,3.7513,5,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,25,PF,-69.5234375,-41.8125,1,0,0,response5disk_5,2,3.436,-8.57421875,-5.03125,1,0,0,rectangle_8,-8.57421875,-5.03125,1,0,0,-8.57421875,-5.03125,1,0,0,0,2,2,6,1,60fceca1cfdf67843110b0dc,61036dfef7272343cda563a5,2021-07-29_23h12.49.330,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,97,PF,-40.94921875,81.0546875,1,0,0,response7disk_5,0,2.5981,-7.90234375,5.1796875,1,0,0,rectangle_8,-7.90234375,5.1796875,1,0,0,-7.90234375,5.1796875,1,0,0,0,3,3,4,1,60fceca1cfdf67843110b0dc,61036dfef7272343cda563a5,2021-07-29_23h12.49.330,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,42,PF,-73.796875,42.8203125,1,0,0,response7disk_5,1,2.735,7.1953125,-0.84375,1,0,0,rectangle_8,80.71484375,-35.06640625,1,0,0,-8.76171875,8.140625,1,0,0,0,4,4,2,1,60fceca1cfdf67843110b0dc,61036dfef7272343cda563a5,2021-07-29_23h12.49.330,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,5,4.0689,5,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,FF,-65.88671875,-37.38671875,1,0,0,response5disk_5,2,34.22,1.59375,-0.66796875,1,0,0,rectangle_8,1.59375,-0.66796875,1,0,0,1.59375,-0.66796875,1,0,0,0,5,5,0,1,60fceca1cfdf67843110b0dc,61036dfef7272343cda563a5,2021-07-29_23h12.49.330,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,40,FF,99.3828125,34.26171875,1,0,0,response1disk_5,6,1.6176,3.59765625,-2.8671875,1,0,0,rectangle_8,3.59765625,-2.8671875,1,0,0,3.59765625,-2.8671875,1,0,0,0,6,6,5,1,60fceca1cfdf67843110b0dc,61036dfef7272343cda563a5,2021-07-29_23h12.49.330,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8626,,,,,,,,,,,,,,,,,,,,,,60fceca1cfdf67843110b0dc,61036dfef7272343cda563a5,2021-07-29_23h12.49.330,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,31.3357,1765,38.578125,-93.28515625,1,0,0,response3disk,,4,2.58203125,-4.0078125,1,0,0,rectangle,2.58203125,-4.0078125,1,0,0,2.58203125,-4.0078125,1,0,0,0,0,0,137,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.6476,,,,,,,,,,,,,,,,,,,,,,60fceca1cfdf67843110b0dc,61036dfef7272343cda563a5,2021-07-29_23h12.49.330,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3566,35.0703125,-64.72265625,1,0,0,response3disk,,4,-2.4765625,0.19140625,1,0,0,rectangle,-2.4765625,0.19140625,1,0,0,-2.4765625,0.19140625,1,0,0,0,1,1,65,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8827,,,,,,,,,,,,,,,,,,,,,,60fceca1cfdf67843110b0dc,61036dfef7272343cda563a5,2021-07-29_23h12.49.330,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,853,-42.32421875,-84.25390625,1,0,0,response5disk,,3,-12.44140625,-0.94921875,1,0,0,rectangle,-12.44140625,-0.94921875,1,0,0,-12.44140625,-0.94921875,1,0,0,0,2,2,144,1,,,,,,,,
