key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.0964,space,9.3631,space,10.3008,space,3.8855,space,0.3551,space,3.8834,3,PF,87.2890625,45.35546875,1,0,0,response1disk_5,6,1.6162,0.6328125,-13.58203125,1,0,0,rectangle_8,0.6328125,-13.58203125,1,0,0,0.6328125,-13.58203125,1,0,0,0,0,0,6,1,6101122085410e70ca020a04,61037521f670281226f4e08e,2021-07-29_21h00.51.345,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,19,FF,-55.2578125,25.69140625,1,0,0,response7disk_5,1,5.6657,-6.73046875,-3.65234375,1,0,0,rectangle_8,38.94921875,78.28515625,1,0,0,16.26953125,2.9765625,1,0,0,0,1,1,3,1,6101122085410e70ca020a04,61037521f670281226f4e08e,2021-07-29_21h00.51.345,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response1disk_7,7,3.3836,7,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,11,PF,87.015625,33.75390625,1,0,0,response1disk_5,6,5.9668,16.05078125,-2.34375,1,0,0,rectangle_8,16.05078125,-2.34375,1,0,0,16.05078125,-2.34375,1,0,0,0,2,2,4,1,6101122085410e70ca020a04,61037521f670281226f4e08e,2021-07-29_21h00.51.345,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,76,PF,-68.10546875,31.51171875,1,0,0,response7disk_5,1,7.9827,-15.4609375,-6.46484375,1,0,0,rectangle_8,-15.4609375,-6.46484375,1,0,0,-15.4609375,-6.46484375,1,0,0,0,3,3,1,1,6101122085410e70ca020a04,61037521f670281226f4e08e,2021-07-29_21h00.51.345,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,22,PF,33.73828125,58.8515625,1,0,0,response1disk_5,7,10.1157,5.08203125,0.65234375,1,0,0,rectangle_8,34.06640625,83.37109375,1,0,0,-13.421875,4.06640625,1,0,0,0,4,4,2,1,6101122085410e70ca020a04,61037521f670281226f4e08e,2021-07-29_21h00.51.345,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response1disk_7,7,2.8326,7,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,53,FF,45.3671875,87.84375,1,0,0,response1disk_5,7,2.8483,1.66796875,-5.765625,1,0,0,rectangle_8,1.66796875,-5.765625,1,0,0,1.66796875,-5.765625,1,0,0,0,5,5,5,1,6101122085410e70ca020a04,61037521f670281226f4e08e,2021-07-29_21h00.51.345,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,65,FF,44.3515625,55.03515625,1,0,0,response1disk_5,7,6.6509,15.4921875,13.52734375,1,0,0,rectangle_8,15.4921875,13.52734375,1,0,0,15.4921875,13.52734375,1,0,0,0,6,6,0,1,6101122085410e70ca020a04,61037521f670281226f4e08e,2021-07-29_21h00.51.345,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.3838,,,,,,,,,,,,,,,,,,,,,,6101122085410e70ca020a04,61037521f670281226f4e08e,2021-07-29_21h00.51.345,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,2.5095,1598,75.390625,-49.7734375,1,0,0,response3disk,,5,0.48828125,0.0859375,1,0,0,rectangle,0.48828125,0.0859375,1,0,0,0.48828125,0.0859375,1,0,0,0,0,0,50,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.267,,,,,,,,,,,,,,,,,,,,,,6101122085410e70ca020a04,61037521f670281226f4e08e,2021-07-29_21h00.51.345,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2766,39.03125,77.953125,1,0,0,response1disk,,7,4.17578125,0.85546875,1,0,0,rectangle,4.17578125,0.85546875,1,0,0,4.17578125,0.85546875,1,0,0,0,1,1,104,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9327,,,,,,,,,,,,,,,,,,,,,,6101122085410e70ca020a04,61037521f670281226f4e08e,2021-07-29_21h00.51.345,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2313,72.02734375,28.28125,1,0,0,response1disk,,6,7.09765625,-6.07421875,1,0,0,rectangle,7.09765625,-6.07421875,1,0,0,7.09765625,-6.07421875,1,0,0,0,2,2,7,1,,,,,,,,
