key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,4.4726,space,13.2159,space,26.0187,space,20.5019,space,1.384,space,10.2206,121,FF,68.0078125,88.73828125,1,0,0,response1disk_5,7,23.9224,14.10546875,-7.22265625,1,0,0,rectangle_8,14.10546875,-7.22265625,1,0,0,14.10546875,-7.22265625,1,0,0,0,0,0,5,1,60fde54d65129218d68d8017,61036e08e74451882cc1283a,2021-07-29_20h13.04.247,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,93,PF,40.8828125,-103.0234375,1,0,0,response3disk_5,4,4.4176,-6.98046875,-0.87890625,1,0,0,rectangle_8,64.72265625,104.7109375,1,0,0,-4.55859375,-1.23046875,1,0,0,0,1,1,1,1,60fde54d65129218d68d8017,61036e08e74451882cc1283a,2021-07-29_20h13.04.247,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response1disk_7,7,3.3508,7,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,83,FF,44.8359375,-108.9414063,1,0,0,response3disk_5,4,8.0013,8.74609375,-10.55859375,1,0,0,rectangle_8,8.74609375,-10.55859375,1,0,0,8.74609375,-10.55859375,1,0,0,0,2,2,0,1,60fde54d65129218d68d8017,61036e08e74451882cc1283a,2021-07-29_20h13.04.247,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,72,PF,40.22265625,102.5234375,1,0,0,response1disk_5,7,4.1504,-1.52734375,0.1484375,1,0,0,rectangle_8,-1.52734375,0.1484375,1,0,0,-1.52734375,0.1484375,1,0,0,0,3,3,6,1,60fde54d65129218d68d8017,61036e08e74451882cc1283a,2021-07-29_20h13.04.247,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,33,FF,-89.078125,-47.73046875,1,0,0,response5disk_5,2,4.3178,18.3984375,9.14453125,1,0,0,rectangle_8,58.64453125,106.7734375,1,0,0,-14.40625,-3.25390625,1,0,0,0,4,4,3,1,60fde54d65129218d68d8017,61036e08e74451882cc1283a,2021-07-29_20h13.04.247,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response1disk_7,7,3.0848,7,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,45,PF,-56.578125,-86.9375,1,0,0,response5disk_5,3,2.6671,-2.34375,0.4140625,1,0,0,rectangle_8,-2.34375,0.4140625,1,0,0,-2.34375,0.4140625,1,0,0,0,5,5,2,1,60fde54d65129218d68d8017,61036e08e74451882cc1283a,2021-07-29_20h13.04.247,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,99,PF,104.2890625,-44.75390625,1,0,0,response3disk_5,5,5.8174,-2.1953125,8.3359375,1,0,0,rectangle_8,-2.1953125,8.3359375,1,0,0,-2.1953125,8.3359375,1,0,0,0,6,6,4,1,60fde54d65129218d68d8017,61036e08e74451882cc1283a,2021-07-29_20h13.04.247,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.4668,,,,,,,,,,,,,,,,,,,,,,60fde54d65129218d68d8017,61036e08e74451882cc1283a,2021-07-29_20h13.04.247,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,4.4183,3727,-48.40625,-104.6992188,1,0,0,response5disk,,3,-12.2890625,3.1015625,1,0,0,rectangle,-12.2890625,3.1015625,1,0,0,-12.2890625,3.1015625,1,0,0,0,0,0,76,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.467,,,,,,,,,,,,,,,,,,,,,,60fde54d65129218d68d8017,61036e08e74451882cc1283a,2021-07-29_20h13.04.247,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,908,-102.75,34.265625,1,0,0,response7disk,,1,-11.78515625,-1.98828125,1,0,0,rectangle,-11.78515625,-1.98828125,1,0,0,-11.78515625,-1.98828125,1,0,0,0,1,1,84,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,5.6692,,,,,,,,,,,,,,,,,,,,,,60fde54d65129218d68d8017,61036e08e74451882cc1283a,2021-07-29_20h13.04.247,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2319,42.94921875,-68.43359375,1,0,0,response3disk,,4,2.75390625,-4.39453125,1,0,0,rectangle,2.75390625,-4.39453125,1,0,0,2.75390625,-4.39453125,1,0,0,0,2,2,62,1,,,,,,,,
