key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.346,space,4.665,space,27.744,space,6.038,space,0.806,space,62.122,79,PF,36,64,1,0,0,response1disk_5,7,9.572,5,-6,1,0,0,rectangle_8,5,-6,1,0,0,5,-6,1,0,0,0,0,0,4,1,60ff244bc01a67f580d9b5ba,61036f0966dec8e5896fc4f8,2021-07-29_22h22.49.719,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,94,FF,42,74,1,0,0,response1disk_5,7,9.088,8,-3,1,0,0,rectangle_8,43,96,1,0,0,0,-5,1,0,0,0,1,1,3,1,60ff244bc01a67f580d9b5ba,61036f0966dec8e5896fc4f8,2021-07-29_22h22.49.719,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response1disk_7,7,2.9,7,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,62,PF,38,55,1,0,0,response1disk_5,7,1.816,-5,-10,1,0,0,rectangle_8,-5,-10,1,0,0,-5,-10,1,0,0,0,2,2,6,1,60ff244bc01a67f580d9b5ba,61036f0966dec8e5896fc4f8,2021-07-29_22h22.49.719,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,121,PF,73,-38,1,0,0,response3disk_5,5,4.952,1,-6,1,0,0,rectangle_8,1,-6,1,0,0,1,-6,1,0,0,0,3,3,1,1,60ff244bc01a67f580d9b5ba,61036f0966dec8e5896fc4f8,2021-07-29_22h22.49.719,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,156,FF,36,65,1,0,0,response1disk_5,7,2.718,8,-6,1,0,0,rectangle_8,39,80,1,0,0,11,-4,1,0,0,0,4,4,5,1,60ff244bc01a67f580d9b5ba,61036f0966dec8e5896fc4f8,2021-07-29_22h22.49.719,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response1disk_7,7,1.4,7,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,146,FF,-47,-84,1,0,0,response5disk_5,3,3.669,2,-5,1,0,0,rectangle_8,2,-5,1,0,0,2,-5,1,0,0,0,5,5,0,1,60ff244bc01a67f580d9b5ba,61036f0966dec8e5896fc4f8,2021-07-29_22h22.49.719,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,142,PF,33,58,1,0,0,response1disk_5,7,1.8,-1,4,1,0,0,rectangle_8,-1,4,1,0,0,-1,4,1,0,0,0,6,6,2,1,60ff244bc01a67f580d9b5ba,61036f0966dec8e5896fc4f8,2021-07-29_22h22.49.719,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.203,,,,,,,,,,,,,,,,,,,,,,60ff244bc01a67f580d9b5ba,61036f0966dec8e5896fc4f8,2021-07-29_22h22.49.719,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,2.609,3233,39,65,1,0,0,response1disk,,7,-1,-6,1,0,0,rectangle,-1,-6,1,0,0,-1,-6,1,0,0,0,0,0,67,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.953,,,,,,,,,,,,,,,,,,,,,,60ff244bc01a67f580d9b5ba,61036f0966dec8e5896fc4f8,2021-07-29_22h22.49.719,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3981,68,-36,1,0,0,response3disk,,5,3,-9,1,0,0,rectangle,3,-9,1,0,0,3,-9,1,0,0,0,1,1,7,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.086,,,,,,,,,,,,,,,,,,,,,,60ff244bc01a67f580d9b5ba,61036f0966dec8e5896fc4f8,2021-07-29_22h22.49.719,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3936,-39,74,1,0,0,response7disk,,0,10,-8,1,0,0,rectangle,10,-8,1,0,0,10,-8,1,0,0,0,2,2,58,1,,,,,,,,
