key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,60ff4f91b86e87a141a6686e,61036cace5b336bf7d3152d0,2021-07-29_22h06.40.486,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3966,-168,-66,1,0,0,response5disk,,2,-37,6,1,0,0,rectangle,-37,6,1,0,0,-37,6,1,0,0,0,3,3,113,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.868,,,,,,,,,,,,,,,,,,,,,,60ff4f91b86e87a141a6686e,61036cace5b336bf7d3152d0,2021-07-29_22h06.40.486,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1149,77,-171,1,0,0,response3disk,,4,-23,-11,1,0,0,rectangle,-23,-11,1,0,0,-23,-11,1,0,0,0,4,4,104,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.817,,,,,,,,,,,,,,,,,,,,,,60ff4f91b86e87a141a6686e,61036cace5b336bf7d3152d0,2021-07-29_22h06.40.486,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4328,116,-106,1,0,0,response3disk,,5,17,0,1,0,0,rectangle,17,0,1,0,0,17,0,1,0,0,0,5,5,31,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.035,,,,,,,,,,,,,,,,,,,,,,60ff4f91b86e87a141a6686e,61036cace5b336bf7d3152d0,2021-07-29_22h06.40.486,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,145,140,44,1,0,0,response1disk,,6,4,-9,1,0,0,rectangle,-82,-179,1,0,0,4,-14,1,0,0,0,6,6,24,1,,response5disk_3,TRUE,3,3,"[256,205,42,215,7,135,194,99,47,272,222,28,308,3,46,185,2,174,118,79]",2.05,rectangle
,,,,,,,,,,,,,FF,,,,,,,,1.117,,,,,,,,,,,,,,,,,,,,,,60ff4f91b86e87a141a6686e,61036cace5b336bf7d3152d0,2021-07-29_22h06.40.486,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3294,64,-138,1,0,0,response3disk,,4,-10,-2,1,0,0,rectangle,-10,-2,1,0,0,-10,-2,1,0,0,0,7,7,80,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.283,,,,,,,,,,,,,,,,,,,,,,60ff4f91b86e87a141a6686e,61036cace5b336bf7d3152d0,2021-07-29_22h06.40.486,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1671,35,-160,1,0,0,response3disk,,4,-2,23,1,0,0,rectangle,-2,23,1,0,0,-2,23,1,0,0,0,8,8,91,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.217,,,,,,,,,,,,,,,,,,,,,,60ff4f91b86e87a141a6686e,61036cace5b336bf7d3152d0,2021-07-29_22h06.40.486,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3067,104,149,1,0,0,response1disk,,7,-14,6,1,0,0,rectangle,-14,6,1,0,0,-14,6,1,0,0,0,9,9,78,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.117,,,,,,,,,,,,,,,,,,,,,,60ff4f91b86e87a141a6686e,61036cace5b336bf7d3152d0,2021-07-29_22h06.40.486,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3786,70,105,1,0,0,response1disk,,7,36,-3,1,0,0,rectangle,36,-3,1,0,0,36,-3,1,0,0,0,10,10,110,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.018,,,,,,,,,,,,,,,,,,,,,,60ff4f91b86e87a141a6686e,61036cace5b336bf7d3152d0,2021-07-29_22h06.40.486,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,77,-85,47,1,0,0,response7disk,,1,15,-4,1,0,0,rectangle,15,-4,1,0,0,15,-4,1,0,0,0,11,11,25,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.033,,,,,,,,,,,,,,,,,,,,,,60ff4f91b86e87a141a6686e,61036cace5b336bf7d3152d0,2021-07-29_22h06.40.486,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1565,120,-61,1,0,0,response3disk,,5,38,-6,1,0,0,rectangle,38,-6,1,0,0,38,-6,1,0,0,0,12,12,146,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.201,,,,,,,,,,,,,,,,,,,,,,60ff4f91b86e87a141a6686e,61036cace5b336bf7d3152d0,2021-07-29_22h06.40.486,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,100,89,-53,1,0,0,response3disk,,5,-13,-22,1,0,0,rectangle,-13,-22,1,0,0,-13,-22,1,0,0,0,13,13,40,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,60ff4f91b86e87a141a6686e,61036cace5b336bf7d3152d0,2021-07-29_22h06.40.486,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1591,165,48,1,0,0,response1disk,,6,38,0,1,0,0,rectangle,38,0,1,0,0,38,0,1,0,0,0,14,14,48,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,60ff4f91b86e87a141a6686e,61036cace5b336bf7d3152d0,2021-07-29_22h06.40.486,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3102,52,-111,1,0,0,response3disk,,4,12,-19,1,0,0,rectangle,12,-19,1,0,0,12,-19,1,0,0,0,15,15,54,1,,,,,,,,
