key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,5.024,space,18.451,space,88.108,space,21.791,space,8.643,space,6.558,58,PF,-71,-62,1,0,0,response5disk_5,2,5.435,2,9,1,0,0,rectangle_8,2,9,1,0,0,2,9,1,0,0,0,0,0,4,1,60fd674dc072647674dcdc4c,61036d6927a3526af622cff1,2021-07-29_22h10.40.822,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15,FF,48,54,1,0,0,response1disk_5,7,9.516,1,8,1,0,0,rectangle_8,-81,-46,1,0,0,-2,3,1,0,0,0,1,1,3,1,60fd674dc072647674dcdc4c,61036d6927a3526af622cff1,2021-07-29_22h10.40.822,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response5disk_7,2,6.25,2,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,102,PF,47,104,1,0,0,response1disk_5,7,2.734,5,-1,1,0,0,rectangle_8,5,-1,1,0,0,5,-1,1,0,0,0,2,2,1,1,60fd674dc072647674dcdc4c,61036d6927a3526af622cff1,2021-07-29_22h10.40.822,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,16,PF,87,89,1,0,0,response1disk_5,7,10.65,-6,2,1,0,0,rectangle_8,-6,2,1,0,0,-6,2,1,0,0,0,3,3,2,1,60fd674dc072647674dcdc4c,61036d6927a3526af622cff1,2021-07-29_22h10.40.822,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,42,PF,45,95,1,0,0,response1disk_5,7,11.284,5,0,1,0,0,rectangle_8,-89,-37,1,0,0,1,-6,1,0,0,0,4,4,6,1,60fd674dc072647674dcdc4c,61036d6927a3526af622cff1,2021-07-29_22h10.40.822,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response5disk_7,2,4.483,2,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,104,FF,50,112,1,0,0,response1disk_5,7,6.284,30,-2,1,0,0,rectangle_8,30,-2,1,0,0,30,-2,1,0,0,0,5,5,5,1,60fd674dc072647674dcdc4c,61036d6927a3526af622cff1,2021-07-29_22h10.40.822,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,123,FF,-73,-56,1,0,0,response5disk_5,2,1.4,5,8,1,0,0,rectangle_8,5,8,1,0,0,5,8,1,0,0,0,6,6,0,1,60fd674dc072647674dcdc4c,61036d6927a3526af622cff1,2021-07-29_22h10.40.822,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.567,,,,,,,,,,,,,,,,,,,,,,60fd674dc072647674dcdc4c,61036d6927a3526af622cff1,2021-07-29_22h10.40.822,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,5.468,1109,59,110,1,0,0,response1disk,,7,-8,-13,1,0,0,rectangle,-8,-13,1,0,0,-8,-13,1,0,0,0,0,0,5,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.216,,,,,,,,,,,,,,,,,,,,,,60fd674dc072647674dcdc4c,61036d6927a3526af622cff1,2021-07-29_22h10.40.822,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,452,54,85,1,0,0,response1disk,,7,11,-4,1,0,0,rectangle,11,-4,1,0,0,11,-4,1,0,0,0,1,1,52,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.25,,,,,,,,,,,,,,,,,,,,,,60fd674dc072647674dcdc4c,61036d6927a3526af622cff1,2021-07-29_22h10.40.822,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1414,68,-39,1,0,0,response3disk,,5,10,-7,1,0,0,rectangle,10,-7,1,0,0,10,-7,1,0,0,0,2,2,64,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,5.032,,,,,,,,,,,,,,,,,,,,,,60fd674dc072647674dcdc4c,61036d6927a3526af622cff1,2021-07-29_22h10.40.822,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,732,74,70,1,0,0,response1disk,,6,-10,8,1,0,0,rectangle,-10,8,1,0,0,-10,8,1,0,0,0,3,3,25,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.833,,,,,,,,,,,,,,,,,,,,,,60fd674dc072647674dcdc4c,61036d6927a3526af622cff1,2021-07-29_22h10.40.822,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1507,86,42,1,0,0,response1disk,,6,-7,5,1,0,0,rectangle,-7,5,1,0,0,-7,5,1,0,0,0,4,4,128,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.632,,,,,,,,,,,,,,,,,,,,,,60fd674dc072647674dcdc4c,61036d6927a3526af622cff1,2021-07-29_22h10.40.822,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,400,63,79,1,0,0,response1disk,,7,13,-10,1,0,0,rectangle,13,-10,1,0,0,13,-10,1,0,0,0,5,5,102,1,,,,,,,,
