key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.096195,space,38.37246,space,25.511405,space,1.461455,space,1.491705,space,3.37519,157,PF,26.44287109,-62.16455078,1,0,0,response3disk_5,4,23.849135,-8.65246582,-7.037231445,1,0,0,rectangle_8,-8.65246582,-7.037231445,1,0,0,-8.65246582,-7.037231445,1,0,0,0,0,0,2,1,61024c6fb46fe099f45f2296,6103684f0433d8fb830d9faa,2021-07-29_21h51.24.637,Simcolourproject_2stim_asymm_v5,2020.2.10,Linux x86_64,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,72,FF,100.2561646,29.04165649,1,0,0,response1disk_5,6,6.83725,-11.0144043,-4.292602539,1,0,0,rectangle_8,-41.14575195,-63.18295288,1,0,0,20.05828857,-2.468017578,1,0,0,0,1,1,5,1,61024c6fb46fe099f45f2296,6103684f0433d8fb830d9faa,2021-07-29_21h51.24.637,Simcolourproject_2stim_asymm_v5,2020.2.10,Linux x86_64,60,61025ae37ef11b136ea224fe,response5disk_7,3,5.287455,2,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,31,FF,85.5012207,-43.58154297,1,0,0,response3disk_5,5,12.907695,27.89953613,7.420257568,1,0,0,rectangle_8,27.89953613,7.420257568,1,0,0,27.89953613,7.420257568,1,0,0,0,2,2,0,1,61024c6fb46fe099f45f2296,6103684f0433d8fb830d9faa,2021-07-29_21h51.24.637,Simcolourproject_2stim_asymm_v5,2020.2.10,Linux x86_64,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,94,PF,-62.19561768,-30.48699951,1,0,0,response5disk_5,2,3.552455,-0.772521973,-4.226287842,1,0,0,rectangle_8,-0.772521973,-4.226287842,1,0,0,-0.772521973,-4.226287842,1,0,0,0,3,3,4,1,61024c6fb46fe099f45f2296,6103684f0433d8fb830d9faa,2021-07-29_21h51.24.637,Simcolourproject_2stim_asymm_v5,2020.2.10,Linux x86_64,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,14,PF,-39.64788818,78.32373047,1,0,0,response7disk_5,0,2.868665,2.05657959,11.02728271,1,0,0,rectangle_8,-56.9753418,-40.46459961,1,0,0,-9.100891113,-1.61038208,1,0,0,0,4,4,6,1,61024c6fb46fe099f45f2296,6103684f0433d8fb830d9faa,2021-07-29_21h51.24.637,Simcolourproject_2stim_asymm_v5,2020.2.10,Linux x86_64,60,61025ae37ef11b136ea224fe,response5disk_7,2,4.88588,2,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,67,FF,88.81072998,63.45446777,1,0,0,response1disk_5,6,2.46979,-18.5402832,3.882263184,1,0,0,rectangle_8,-18.5402832,3.882263184,1,0,0,-18.5402832,3.882263184,1,0,0,0,5,5,3,1,61024c6fb46fe099f45f2296,6103684f0433d8fb830d9faa,2021-07-29_21h51.24.637,Simcolourproject_2stim_asymm_v5,2020.2.10,Linux x86_64,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,52,PF,-47.68365479,59.34817505,1,0,0,response7disk_5,0,2.6184,10.69067383,-4.566589355,1,0,0,rectangle_8,10.69067383,-4.566589355,1,0,0,10.69067383,-4.566589355,1,0,0,0,6,6,1,1,61024c6fb46fe099f45f2296,6103684f0433d8fb830d9faa,2021-07-29_21h51.24.637,Simcolourproject_2stim_asymm_v5,2020.2.10,Linux x86_64,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.252855,,,,,,,,,,,,,,,,,,,,,,61024c6fb46fe099f45f2296,6103684f0433d8fb830d9faa,2021-07-29_21h51.24.637,Simcolourproject_2stim_asymm_v5,2020.2.10,Linux x86_64,60,61025ae37ef11b136ea224fe,,,,,,,space,2.77185,2101,-79.12493896,55.91079712,1,0,0,response7disk,,1,-2.940490723,-1.034332275,1,0,0,rectangle,-2.940490723,-1.034332275,1,0,0,-2.940490723,-1.034332275,1,0,0,0,0,0,73,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.517705,,,,,,,,,,,,,,,,,,,,,,61024c6fb46fe099f45f2296,6103684f0433d8fb830d9faa,2021-07-29_21h51.24.637,Simcolourproject_2stim_asymm_v5,2020.2.10,Linux x86_64,60,61025ae37ef11b136ea224fe,,,,,,,,,1866,103.0185547,70.33859253,1,0,0,response1disk,,6,-2.329711914,7.275421143,1,0,0,rectangle,-2.329711914,7.275421143,1,0,0,-2.329711914,7.275421143,1,0,0,0,1,1,118,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.117465,,,,,,,,,,,,,,,,,,,,,,61024c6fb46fe099f45f2296,6103684f0433d8fb830d9faa,2021-07-29_21h51.24.637,Simcolourproject_2stim_asymm_v5,2020.2.10,Linux x86_64,60,61025ae37ef11b136ea224fe,,,,,,,,,21,82.34136963,-38.38024902,1,0,0,response3disk,,5,4.924926758,-0.952209473,1,0,0,rectangle,4.924926758,-0.952209473,1,0,0,4.924926758,-0.952209473,1,0,0,0,2,2,23,1,,,,,,,,
