key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,31.845,space,17.449,space,38.353,space,27.974,space,9.212,space,8.58,0,PF,-36,101,1,0,0,response7disk_5,0,8.766,1,-3,1,0,0,rectangle_8,1,-3,1,0,0,1,-3,1,0,0,0,0,0,1,1,6103420d5147efb55f890c8c,61036a072d963db9b735fde2,2021-07-29_21h56.46.594,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,20,FF,40,93,1,0,0,response1disk_5,7,6.05,1,-2,1,0,0,rectangle_8,32,99,1,0,0,3,-3,1,0,0,0,1,1,3,1,6103420d5147efb55f890c8c,61036a072d963db9b735fde2,2021-07-29_21h56.46.594,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response1disk_7,7,4.151,7,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,83,FF,39,92,1,0,0,response1disk_5,7,3.766,3,0,1,0,0,rectangle_8,3,0,1,0,0,3,0,1,0,0,0,2,2,0,1,6103420d5147efb55f890c8c,61036a072d963db9b735fde2,2021-07-29_21h56.46.594,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,59,FF,33,84,1,0,0,response1disk_5,7,2.85,9,-3,1,0,0,rectangle_8,9,-3,1,0,0,9,-3,1,0,0,0,3,3,5,1,6103420d5147efb55f890c8c,61036a072d963db9b735fde2,2021-07-29_21h56.46.594,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,36,PF,33,89,1,0,0,response1disk_5,7,4.917,-2,-6,1,0,0,rectangle_8,36,101,1,0,0,6,-7,1,0,0,0,4,4,2,1,6103420d5147efb55f890c8c,61036a072d963db9b735fde2,2021-07-29_21h56.46.594,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response1disk_7,7,1.684,7,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,150,PF,38,-99,1,0,0,response3disk_5,4,8.15,4,2,1,0,0,rectangle_8,4,2,1,0,0,4,2,1,0,0,0,5,5,4,1,6103420d5147efb55f890c8c,61036a072d963db9b735fde2,2021-07-29_21h56.46.594,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,27,PF,-30,-84,1,0,0,response5disk_5,3,4.934,2,6,1,0,0,rectangle_8,2,6,1,0,0,2,6,1,0,0,0,6,6,6,1,6103420d5147efb55f890c8c,61036a072d963db9b735fde2,2021-07-29_21h56.46.594,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.101,,,,,,,,,,,,,,,,,,,,,,6103420d5147efb55f890c8c,61036a072d963db9b735fde2,2021-07-29_21h56.46.594,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,4.976,4016,46,104,1,0,0,response1disk,,7,-1,-3,1,0,0,rectangle,-1,-3,1,0,0,-1,-3,1,0,0,0,0,0,138,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.768,,,,,,,,,,,,,,,,,,,,,,6103420d5147efb55f890c8c,61036a072d963db9b735fde2,2021-07-29_21h56.46.594,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3125,35,-83,1,0,0,response3disk,,4,4,-4,1,0,0,rectangle,4,-4,1,0,0,4,-4,1,0,0,0,1,1,116,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.866,,,,,,,,,,,,,,,,,,,,,,6103420d5147efb55f890c8c,61036a072d963db9b735fde2,2021-07-29_21h56.46.594,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1947,41,106,1,0,0,response1disk,,7,5,2,1,0,0,rectangle,5,2,1,0,0,5,2,1,0,0,0,2,2,115,1,,,,,,,,
