key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.0458,space,7.0221,space,14.9916,space,5.7516,space,1.4342,space,5.2812,143,FF,72.36291504,-56.04611206,1,0,0,response3disk_5,5,35.7101,-1.681091309,2.604949951,1,0,0,rectangle_8,-1.681091309,2.604949951,1,0,0,-1.681091309,2.604949951,1,0,0,0,0,0,0,1,61008b3cfe1543cea836dcee,610378baa44862f47913e481,2021-07-29_23h58.19.775,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,97,PF,33.75317383,-57.60757446,1,0,0,response3disk_5,4,18.5044,-2.92578125,-0.752532959,1,0,0,rectangle_8,31.97570801,-87.98620605,1,0,0,-4.165039063,-0.695678711,1,0,0,0,1,1,4,1,61008b3cfe1543cea836dcee,610378baa44862f47913e481,2021-07-29_23h58.19.775,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,4,6.0176,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,159,FF,86.18414307,32.19195557,1,0,0,response1disk_5,6,3.9533,-6.692138672,-8.757049561,1,0,0,rectangle_8,-6.692138672,-8.757049561,1,0,0,-6.692138672,-8.757049561,1,0,0,0,2,2,5,1,61008b3cfe1543cea836dcee,610378baa44862f47913e481,2021-07-29_23h58.19.775,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,118,PF,33.96185303,-82.69332886,1,0,0,response3disk_5,4,4.7702,1.943237305,-4.491668701,1,0,0,rectangle_8,1.943237305,-4.491668701,1,0,0,1.943237305,-4.491668701,1,0,0,0,3,3,1,1,61008b3cfe1543cea836dcee,610378baa44862f47913e481,2021-07-29_23h58.19.775,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,91,FF,33.20843506,81.15530396,1,0,0,response1disk_5,7,5.5358,-6.183105469,-13.23605347,1,0,0,rectangle_8,37.73114014,-91.94522095,1,0,0,-2.284790039,5.028686523,1,0,0,0,4,4,3,1,61008b3cfe1543cea836dcee,610378baa44862f47913e481,2021-07-29_23h58.19.775,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,4,2.1337,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,22,PF,64.10571289,-50.38717651,1,0,0,response3disk_5,5,5.6402,3.053710938,-0.960540771,1,0,0,rectangle_8,3.053710938,-0.960540771,1,0,0,3.053710938,-0.960540771,1,0,0,0,5,5,2,1,61008b3cfe1543cea836dcee,610378baa44862f47913e481,2021-07-29_23h58.19.775,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,33,PF,29.92401123,69.67160034,1,0,0,response1disk_5,7,1.3011,7.843444824,-1.614837646,1,0,0,rectangle_8,7.843444824,-1.614837646,1,0,0,7.843444824,-1.614837646,1,0,0,0,6,6,6,1,61008b3cfe1543cea836dcee,610378baa44862f47913e481,2021-07-29_23h58.19.775,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.2659,,,,,,,,,,,,,,,,,,,,,,61008b3cfe1543cea836dcee,610378baa44862f47913e481,2021-07-29_23h58.19.775,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,2.8341,1528,74.75537109,-33.66641235,1,0,0,response3disk,,5,5.674194336,-1.105438232,1,0,0,rectangle,5.674194336,-1.105438232,1,0,0,5.674194336,-1.105438232,1,0,0,0,0,0,156,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,9.3559,,,,,,,,,,,,,,,,,,,,,,61008b3cfe1543cea836dcee,610378baa44862f47913e481,2021-07-29_23h58.19.775,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,754,79.57659912,-30.8899231,1,0,0,response3disk,,5,-3.543273926,-5.150085449,1,0,0,rectangle,-3.543273926,-5.150085449,1,0,0,-3.543273926,-5.150085449,1,0,0,0,1,1,17,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.5178,,,,,,,,,,,,,,,,,,,,,,61008b3cfe1543cea836dcee,610378baa44862f47913e481,2021-07-29_23h58.19.775,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,84,37.06811523,91.27774048,1,0,0,response1disk,,7,4.456665039,2.383911133,1,0,0,rectangle,4.456665039,2.383911133,1,0,0,4.456665039,2.383911133,1,0,0,0,2,2,146,1,,,,,,,,
