key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,104.417,space,526.786,space,356.944,space,379.24,space,1.501,space,111.381,125,FF,70,78,1,0,0,response1disk_5,7,12.499,3,1,1,0,0,rectangle_8,3,1,1,0,0,3,1,1,0,0,0,0,0,3,1,60fcf838690196411349151e,61036d0a1cbe328e09cf25f5,2021-07-29_23h15.49.894,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,32,PF,-55,-88,1,0,0,response5disk_5,3,6.92,7,2,1,0,0,rectangle_8,-33,80,1,0,0,-11,7,1,0,0,0,1,1,1,1,60fcf838690196411349151e,61036d0a1cbe328e09cf25f5,2021-07-29_23h15.49.894,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response7disk_7,0,3.962,0,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,15,PF,48,-88,1,0,0,response3disk_5,4,6.659,-4,-3,1,0,0,rectangle_8,-4,-3,1,0,0,-4,-3,1,0,0,0,2,2,4,1,60fcf838690196411349151e,61036d0a1cbe328e09cf25f5,2021-07-29_23h15.49.894,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,118,FF,34,-64,1,0,0,response3disk_5,4,1.16,7,-8,1,0,0,rectangle_8,7,-8,1,0,0,7,-8,1,0,0,0,3,3,0,1,60fcf838690196411349151e,61036d0a1cbe328e09cf25f5,2021-07-29_23h15.49.894,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,116,FF,97,30,1,0,0,response1disk_5,6,2.32,-7,-3,1,0,0,rectangle_8,-23,83,1,0,0,3,6,1,0,0,0,4,4,5,1,60fcf838690196411349151e,61036d0a1cbe328e09cf25f5,2021-07-29_23h15.49.894,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response7disk_7,0,2.027,0,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,102,PF,-40,102,1,0,0,response7disk_5,0,2.796,3,10,1,0,0,rectangle_8,3,10,1,0,0,3,10,1,0,0,0,5,5,6,1,60fcf838690196411349151e,61036d0a1cbe328e09cf25f5,2021-07-29_23h15.49.894,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,105,PF,83,-41,1,0,0,response3disk_5,5,3.825,13,-5,1,0,0,rectangle_8,13,-5,1,0,0,13,-5,1,0,0,0,6,6,2,1,60fcf838690196411349151e,61036d0a1cbe328e09cf25f5,2021-07-29_23h15.49.894,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.974,,,,,,,,,,,,,,,,,,,,,,60fcf838690196411349151e,61036d0a1cbe328e09cf25f5,2021-07-29_23h15.49.894,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,2.099,3710,32,-93,1,0,0,response3disk,,4,-4,-3,1,0,0,rectangle,-4,-3,1,0,0,-4,-3,1,0,0,0,0,0,71,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.935,,,,,,,,,,,,,,,,,,,,,,60fcf838690196411349151e,61036d0a1cbe328e09cf25f5,2021-07-29_23h15.49.894,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2751,55,97,1,0,0,response1disk,,7,6,2,1,0,0,rectangle,6,2,1,0,0,6,2,1,0,0,0,1,1,150,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.546,,,,,,,,,,,,,,,,,,,,,,60fcf838690196411349151e,61036d0a1cbe328e09cf25f5,2021-07-29_23h15.49.894,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1296,-91,48,1,0,0,response7disk,,1,0,-3,1,0,0,rectangle,0,-3,1,0,0,0,-3,1,0,0,0,2,2,104,1,,,,,,,,
