key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.386,space,118.798,space,395.16,space,7.622,space,0.606,space,3.532,37,FF,-51,-80,1,0,0,response5disk_5,3,11.218,7,4,1,0,0,rectangle_8,7,4,1,0,0,7,4,1,0,0,0,0,0,0,1,6102f2edaead0032c5054812,61036d44549abd4fa911d14e,2021-07-29_23h09.52.598,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,2,FF,28,82,1,0,0,response1disk_5,7,4.766,-14,-6,1,0,0,rectangle_8,31,-92,1,0,0,3,-2,1,0,0,0,1,1,5,1,6102f2edaead0032c5054812,61036d44549abd4fa911d14e,2021-07-29_23h09.52.598,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,4,4.233,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,53,PF,35,83,1,0,0,response1disk_5,7,1.516,3,4,1,0,0,rectangle_8,3,4,1,0,0,3,4,1,0,0,0,2,2,1,1,6102f2edaead0032c5054812,61036d44549abd4fa911d14e,2021-07-29_23h09.52.598,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,131,FF,33,75,1,0,0,response1disk_5,7,0.816,11,-1,1,0,0,rectangle_8,11,-1,1,0,0,11,-1,1,0,0,0,3,3,3,1,6102f2edaead0032c5054812,61036d44549abd4fa911d14e,2021-07-29_23h09.52.598,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,10,PF,74,-30,1,0,0,response3disk_5,5,2.002,18,-1,1,0,0,rectangle_8,27,-88,1,0,0,7,17,1,0,0,0,4,4,4,1,6102f2edaead0032c5054812,61036d44549abd4fa911d14e,2021-07-29_23h09.52.598,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response3disk_7,4,1.95,4,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,77,PF,78,-63,1,0,0,response3disk_5,5,3.351,-4,-8,1,0,0,rectangle_8,-4,-8,1,0,0,-4,-8,1,0,0,0,5,5,2,1,6102f2edaead0032c5054812,61036d44549abd4fa911d14e,2021-07-29_23h09.52.598,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,90,PF,-24,-72,1,0,0,response5disk_5,3,1.45,-3,-15,1,0,0,rectangle_8,-3,-15,1,0,0,-3,-15,1,0,0,0,6,6,6,1,6102f2edaead0032c5054812,61036d44549abd4fa911d14e,2021-07-29_23h09.52.598,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.582,,,,,,,,,,,,,,,,,,,,,,6102f2edaead0032c5054812,61036d44549abd4fa911d14e,2021-07-29_23h09.52.598,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,2.691,1066,107,58,1,0,0,response1disk,,6,-4,13,1,0,0,rectangle,-4,13,1,0,0,-4,13,1,0,0,0,0,0,60,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.218,,,,,,,,,,,,,,,,,,,,,,6102f2edaead0032c5054812,61036d44549abd4fa911d14e,2021-07-29_23h09.52.598,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3906,-58,-40,1,0,0,response5disk,,2,14,-2,1,0,0,rectangle,14,-2,1,0,0,14,-2,1,0,0,0,1,1,59,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.683,,,,,,,,,,,,,,,,,,,,,,6102f2edaead0032c5054812,61036d44549abd4fa911d14e,2021-07-29_23h09.52.598,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,672,82,34,1,0,0,response1disk,,6,-8,6,1,0,0,rectangle,-8,6,1,0,0,-8,6,1,0,0,0,2,2,155,1,,,,,,,,
