key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,mouse_11.clicked_name,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1
,,,,,,,,,,,,,FF,,,,,,,,0.916,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1619,102,55,1,0,0,response1disk,,6,17,-2,1,0,0,rectangle,17,-2,1,0,0,,,,,,,17,-2,1,0,0,,0,32,32,16,1,
,,,,,,,,,,,,,FF,,,,,,,,0.951,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4272,57,99,1,0,0,response1disk,,7,19,-10,1,0,0,rectangle,19,-10,1,0,0,,,,,,,19,-10,1,0,0,,0,33,33,73,1,
,,,,,,,,,,,,,FF,,,,,,,,1.183,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1328,52,81,1,0,0,response1disk,,7,3,-12,1,0,0,rectangle,104,-64,1,0,0,response3disk_3,TRUE,5,5,"[190,251,92,62,212,279,194,289,192,41,35,53,253,54,198,141,71,56,4,1]",2.385,-3,-8,1,0,0,rectangle,0,34,34,105,1,
,,,,,,,,,,,,,FF,,,,,,,,1.583,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,768,105,-64,1,0,0,response3disk,,5,2,-3,1,0,0,rectangle,2,-3,1,0,0,,,,,,,2,-3,1,0,0,,0,35,35,125,1,
,,,,,,,,,,,,,FF,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3393,-53,-100,1,0,0,response5disk,,3,-18,18,1,0,0,rectangle,-18,18,1,0,0,,,,,,,-18,18,1,0,0,,0,36,36,8,1,
,,,,,,,,,,,,,FF,,,,,,,,1.167,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1312,63,-103,1,0,0,response3disk,,4,15,13,1,0,0,rectangle,15,13,1,0,0,,,,,,,15,13,1,0,0,,0,37,37,55,1,
,,,,,,,,,,,,,FF,,,,,,,,0.833,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,431,105,-41,1,0,0,response3disk,,5,20,7,1,0,0,rectangle,20,7,1,0,0,,,,,,,20,7,1,0,0,,0,38,38,68,1,
,,,,,,,,,,,,,FF,,,,,,,,1.418,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,393,88,75,1,0,0,response1disk,,6,19,-9,1,0,0,rectangle,19,-9,1,0,0,,,,,,,19,-9,1,0,0,,0,39,39,13,1,
,,,,,,,,,,,,,FF,,,,,,,,0.851,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,132,76,114,1,0,0,response1disk,,7,9,-11,1,0,0,rectangle,-119,-51,1,0,0,response5disk_3,TRUE,2,2,"[190,251,92,62,212,279,194,289,192,41,35,53,253,54,198,141,71,56,4,1]",1.85,-14,3,1,0,0,rectangle,0,40,40,24,1,
,,,,,,,,,,,,,FF,,,,,,,,1.016,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1033,37,-109,1,0,0,response3disk,,4,14,6,1,0,0,rectangle,14,6,1,0,0,,,,,,,14,6,1,0,0,,0,41,41,113,1,
,,,,,,,,,,,,,FF,,,,,,,,0.983,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2668,-118,-49,1,0,0,response5disk,,2,-8,13,1,0,0,rectangle,-8,13,1,0,0,,,,,,,-8,13,1,0,0,,0,42,42,82,1,
,,,,,,,,,,,,,FF,,,,,,,,0.684,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1968,-38,-113,1,0,0,response5disk,,3,12,-2,1,0,0,rectangle,12,-2,1,0,0,,,,,,,12,-2,1,0,0,,0,43,43,48,1,
,,,,,,,,,,,,,FF,,,,,,,,1.068,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,286,-61,-106,1,0,0,response5disk,,3,2,3,1,0,0,rectangle,2,3,1,0,0,,,,,,,2,3,1,0,0,,0,44,44,104,1,
,,,,,,,,,,,,,FF,,,,,,,,0.884,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,295,49,-99,1,0,0,response3disk,,4,21,1,1,0,0,rectangle,21,1,1,0,0,,,,,,,21,1,1,0,0,,0,45,45,79,1,
,,,,,,,,,,,,,FF,,,,,,,,0.95,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1593,40,82,1,0,0,response1disk,,7,-6,-2,1,0,0,rectangle,-6,-2,1,0,0,,,,,,,-6,-2,1,0,0,,0,46,46,86,1,
,,,,,,,,,,,,,FF,,,,,,,,0.634,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4296,60,96,1,0,0,response1disk,,7,12,0,1,0,0,rectangle,12,0,1,0,0,,,,,,,12,0,1,0,0,,0,47,47,108,1,
,,,,,,,,,,,,,FF,,,,,,,,0.817,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1953,92,31,1,0,0,response1disk,,6,13,-9,1,0,0,rectangle,13,-9,1,0,0,,,,,,,13,-9,1,0,0,,0,48,48,92,1,
,,,,,,,,,,,,,FF,,,,,,,,1.199,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4064,102,40,1,0,0,response1disk,,6,-5,2,1,0,0,rectangle,-5,2,1,0,0,,,,,,,-5,2,1,0,0,,0,49,49,127,1,
,,,,,,,,,,,,,FF,,,,,,,,1.616,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1550,107,44,1,0,0,response1disk,,6,18,6,1,0,0,rectangle,18,6,1,0,0,,,,,,,18,6,1,0,0,,0,50,50,135,1,
,,,,,,,,,,,,,FF,,,,,,,,1.018,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3964,54,111,1,0,0,response1disk,,7,9,-4,1,0,0,rectangle,9,-4,1,0,0,,,,,,,9,-4,1,0,0,,0,51,51,143,1,
,,,,,,,,,,,,,FF,,,,,,,,0.967,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2118,57,102,1,0,0,response1disk,,7,5,-10,1,0,0,rectangle,-74,-104,1,0,0,response5disk_3,TRUE,3,3,"[190,251,92,62,212,279,194,289,192,41,35,53,253,54,198,141,71,56,4,1]",1.767,-6,14,1,0,0,rectangle,0,52,52,140,1,
,,,,,,,,,,,,,FF,,,,,,,,0.85,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,616,-91,-130,1,0,0,response5disk,,3,-24,3,1,0,0,rectangle,-48,85,1,0,0,response7disk_3,TRUE,0,0,"[190,251,92,62,212,279,194,289,192,41,35,53,253,54,198,141,71,56,4,1]",1.917,-10,2,1,0,0,rectangle,0,53,53,15,1,
,,,,,,,,,,,,,FF,,,,,,,,0.967,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4264,62,115,1,0,0,response1disk,,7,5,5,1,0,0,rectangle,5,5,1,0,0,,,,,,,5,5,1,0,0,,0,54,54,154,1,
,,,,,,,,,,,,,FF,,,,,,,,1.134,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1044,92,43,1,0,0,response1disk,,6,16,-5,1,0,0,rectangle,99,66,1,0,0,response1disk_3,TRUE,6,6,"[190,251,92,62,212,279,194,289,192,41,35,53,253,54,198,141,71,56,4,1]",1.333,27,13,1,0,0,rectangle,0,55,55,74,1,
,,,,,,,,,,,,,FF,,,,,,,,3.083,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3796,117,61,1,0,0,response1disk,,6,0,-6,1,0,0,rectangle,0,-6,1,0,0,,,,,,,0,-6,1,0,0,,0,56,56,60,1,
,,,,,,,,,,,,,FF,,,,,,,,1.033,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2936,40,-107,1,0,0,response3disk,,4,20,-18,1,0,0,rectangle,20,-18,1,0,0,,,,,,,20,-18,1,0,0,,0,57,57,27,1,
,,,,,,,,,,,,,FF,,,,,,,,1.134,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2020,61,107,1,0,0,response1disk,,7,26,-9,1,0,0,rectangle,26,-9,1,0,0,,,,,,,26,-9,1,0,0,,0,58,58,136,1,
,,,,,,,,,,,,,FF,,,,,,,,0.95,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3487,55,140,1,0,0,response1disk,,7,14,-4,1,0,0,rectangle,14,-4,1,0,0,,,,,,,14,-4,1,0,0,,0,59,59,116,1,
,,,,,,,,,,,,,FF,,,,,,,,0.733,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4063,35,95,1,0,0,response1disk,,7,9,-3,1,0,0,rectangle,9,-3,1,0,0,,,,,,,9,-3,1,0,0,,0,60,60,89,1,
,,,,,,,,,,,,,FF,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,935,41,89,1,0,0,response1disk,,7,24,5,1,0,0,rectangle,-82,44,1,0,0,response7disk_3,TRUE,1,1,"[190,251,92,62,212,279,194,289,192,41,35,53,253,54,198,141,71,56,4,1]",1.899,-17,3,1,0,0,rectangle,0,61,61,103,1,
,,,,,,,,,,,,,FF,,,,,,,,1.134,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,957,122,-57,1,0,0,response3disk,,5,-21,-6,1,0,0,rectangle,-21,-6,1,0,0,,,,,,,-21,-6,1,0,0,,0,62,62,121,1,
,,,,,,,,,,,,,FF,,,,,,,,1.049,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1440,92,76,1,0,0,response1disk,,6,-8,5,1,0,0,rectangle,-8,5,1,0,0,,,,,,,-8,5,1,0,0,,0,63,63,112,1,
,,,,,,,,,,,,,FF,,,,,,,,0.933,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1208,48,103,1,0,0,response1disk,,7,15,5,1,0,0,rectangle,15,5,1,0,0,,,,,,,15,5,1,0,0,,0,64,64,159,1,
,,,,,,,,,,,,,FF,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3694,29,90,1,0,0,response1disk,,7,12,6,1,0,0,rectangle,12,6,1,0,0,,,,,,,12,6,1,0,0,,0,65,65,66,1,
,,,,,,,,,,,,,FF,,,,,,,,0.85,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1299,-63,-112,1,0,0,response5disk,,3,-7,2,1,0,0,rectangle,-7,2,1,0,0,,,,,,,-7,2,1,0,0,,0,66,66,115,1,
,,,,,,,,,,,,,FF,,,,,,,,1.567,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,955,41,112,1,0,0,response1disk,,7,24,11,1,0,0,rectangle,24,11,1,0,0,,,,,,,24,11,1,0,0,,0,67,67,131,1,
,,,,,,,,,,,,,FF,,,,,,,,1.65,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,345,46,-111,1,0,0,response3disk,,4,16,1,1,0,0,rectangle,16,1,1,0,0,,,,,,,16,1,1,0,0,,0,68,68,58,1,
,,,,,,,,,,,,,FF,,,,,,,,1.049,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3029,46,138,1,0,0,response1disk,,7,22,15,1,0,0,rectangle,22,15,1,0,0,,,,,,,22,15,1,0,0,,0,69,69,29,1,
,,,,,,,,,,,,,FF,,,,,,,,0.934,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2250,101,-34,1,0,0,response3disk,,5,-7,19,1,0,0,rectangle,-112,-66,1,0,0,response5disk_3,TRUE,2,2,"[190,251,92,62,212,279,194,289,192,41,35,53,253,54,198,141,71,56,4,1]",1.916,21,2,1,0,0,rectangle,0,70,70,94,1,
,,,,,,,,,,,,,FF,,,,,,,,5.35,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,857,39,-94,1,0,0,response3disk,,4,-5,15,1,0,0,rectangle,-5,15,1,0,0,,,,,,,-5,15,1,0,0,,0,71,71,157,1,
,,,,,,,,,,,,,FF,,,,,,,,0.784,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2083,52,106,1,0,0,response1disk,,7,21,-3,1,0,0,rectangle,21,-3,1,0,0,,,,,,,21,-3,1,0,0,,0,72,72,31,1,
,,,,,,,,,,,,,FF,,,,,,,,1.133,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4042,83,45,1,0,0,response1disk,,6,11,12,1,0,0,rectangle,11,12,1,0,0,,,,,,,11,12,1,0,0,,0,73,73,28,1,
,,,,,,,,,,,,,FF,,,,,,,,3.049,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,828,108,73,1,0,0,response1disk,,6,-17,-11,1,0,0,rectangle,-17,-11,1,0,0,,,,,,,-17,-11,1,0,0,,0,74,74,101,1,
,,,,,,,,,,,,,FF,,,,,,,,1.283,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3341,-74,-102,1,0,0,response5disk,,3,-3,8,1,0,0,rectangle,-3,8,1,0,0,,,,,,,-3,8,1,0,0,,0,75,75,3,1,
,,,,,,,,,,,,,FF,,,,,,,,1.049,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,633,-102,-76,1,0,0,response5disk,,2,7,-2,1,0,0,rectangle,7,-2,1,0,0,,,,,,,7,-2,1,0,0,,0,76,76,65,1,
,,,,,,,,,,,,,FF,,,,,,,,1.733,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4219,-48,-109,1,0,0,response5disk,,3,10,0,1,0,0,rectangle,10,0,1,0,0,,,,,,,10,0,1,0,0,,0,77,77,67,1,
,,,,,,,,,,,,,FF,,,,,,,,0.916,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1511,90,41,1,0,0,response1disk,,6,24,-5,1,0,0,rectangle,24,-5,1,0,0,,,,,,,24,-5,1,0,0,,0,78,78,130,1,
,,,,,,,,,,,,,FF,,,,,,,,0.766,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1252,66,132,1,0,0,response1disk,,7,4,2,1,0,0,rectangle,4,2,1,0,0,,,,,,,4,2,1,0,0,,0,79,79,72,1,
,,,,,,,,,,,,,FF,,,,,,,,0.751,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3527,58,105,1,0,0,response1disk,,7,23,5,1,0,0,rectangle,23,5,1,0,0,,,,,,,23,5,1,0,0,,0,80,80,46,1,
,,,,,,,,,,,,,FF,,,,,,,,1.15,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2397,93,63,1,0,0,response1disk,,6,28,4,1,0,0,rectangle,28,4,1,0,0,,,,,,,28,4,1,0,0,,0,81,81,149,1,
,,,,,,,,,,,,,FF,,,,,,,,0.767,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,793,48,86,1,0,0,response1disk,,7,23,1,1,0,0,rectangle,23,1,1,0,0,,,,,,,23,1,1,0,0,,0,82,82,145,1,
,,,,,,,,,,,,,FF,,,,,,,,0.633,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1336,44,91,1,0,0,response1disk,,7,29,-6,1,0,0,rectangle,29,-6,1,0,0,,,,,,,29,-6,1,0,0,,0,83,83,134,1,
,,,,,,,,,,,,,FF,,,,,,,,1.199,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1246,44,75,1,0,0,response1disk,,7,28,3,1,0,0,rectangle,28,3,1,0,0,,,,,,,28,3,1,0,0,,0,84,84,43,1,
,,,,,,,,,,,,,FF,,,,,,,,0.614,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4292,35,96,1,0,0,response1disk,,7,12,0,1,0,0,rectangle,12,0,1,0,0,,,,,,,12,0,1,0,0,,0,85,85,53,1,
,,,,,,,,,,,,,FF,,,,,,,,0.817,,,,,,,,,,,,,,,,,,,,,,60fd06ca667e8e5dcbe590f4,61036b0042df8404d1ef0529,2021-07-30_13h00.14.315,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1507,43,89,1,0,0,response1disk,,7,22,6,1,0,0,rectangle,22,6,1,0,0,,,,,,,22,6,1,0,0,,0,86,86,69,1,
