key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,7.201,,,,,,,,,,,,,,,,,,,,,,60fd760a74bf79dc673e156e,61036debd1e815722ce9f194,2021-07-30_13h13.07.357,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,578,-39,-82,1,0,0,response5disk,,3,6,5,1,0,0,rectangle,6,5,1,0,0,6,5,1,0,0,0,3,3,42,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.983,,,,,,,,,,,,,,,,,,,,,,60fd760a74bf79dc673e156e,61036debd1e815722ce9f194,2021-07-30_13h13.07.357,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4303,34,56,1,0,0,response1disk,,7,25,8,1,0,0,rectangle,25,8,1,0,0,25,8,1,0,0,0,4,4,27,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,6.4,,,,,,,,,,,,,,,,,,,,,,60fd760a74bf79dc673e156e,61036debd1e815722ce9f194,2021-07-30_13h13.07.357,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1765,56,68,1,0,0,response1disk,,7,23,7,1,0,0,rectangle,23,7,1,0,0,23,7,1,0,0,0,5,5,57,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.016,,,,,,,,,,,,,,,,,,,,,,60fd760a74bf79dc673e156e,61036debd1e815722ce9f194,2021-07-30_13h13.07.357,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,446,36,52,1,0,0,response1disk,,7,6,0,1,0,0,rectangle,6,0,1,0,0,6,0,1,0,0,0,6,6,146,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.483,,,,,,,,,,,,,,,,,,,,,,60fd760a74bf79dc673e156e,61036debd1e815722ce9f194,2021-07-30_13h13.07.357,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3114,66,24,1,0,0,response1disk,,6,13,-2,1,0,0,rectangle,13,-2,1,0,0,13,-2,1,0,0,0,7,7,99,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.801,,,,,,,,,,,,,,,,,,,,,,60fd760a74bf79dc673e156e,61036debd1e815722ce9f194,2021-07-30_13h13.07.357,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3841,54,31,1,0,0,response1disk,,6,7,-2,1,0,0,rectangle,-41,-100,1,0,0,-4,1,1,0,0,0,8,8,93,1,,response5disk_3,TRUE,3,3,"[227,242,66,9,264,137,104,212,93,191,253,58,212,280,36,200,323,106,283,29]",3.817,rectangle
,,,,,,,,,,,,,FF,,,,,,,,4.45,,,,,,,,,,,,,,,,,,,,,,60fd760a74bf79dc673e156e,61036debd1e815722ce9f194,2021-07-30_13h13.07.357,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2926,-66,-106,1,0,0,response5disk,,3,7,6,1,0,0,rectangle,7,6,1,0,0,7,6,1,0,0,0,9,9,84,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.767,,,,,,,,,,,,,,,,,,,,,,60fd760a74bf79dc673e156e,61036debd1e815722ce9f194,2021-07-30_13h13.07.357,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,736,57,64,1,0,0,response1disk,,7,-7,-4,1,0,0,rectangle,-7,-4,1,0,0,-7,-4,1,0,0,0,10,10,135,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.166,,,,,,,,,,,,,,,,,,,,,,60fd760a74bf79dc673e156e,61036debd1e815722ce9f194,2021-07-30_13h13.07.357,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1241,78,-57,1,0,0,response3disk,,5,19,-4,1,0,0,rectangle,19,-4,1,0,0,19,-4,1,0,0,0,11,11,22,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.883,,,,,,,,,,,,,,,,,,,,,,60fd760a74bf79dc673e156e,61036debd1e815722ce9f194,2021-07-30_13h13.07.357,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1559,50,67,1,0,0,response1disk,,7,-2,-7,1,0,0,rectangle,-2,-7,1,0,0,-2,-7,1,0,0,0,12,12,136,1,,,,,,,,
