key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
space,1.101,space,1.982,space,9.285,space,2.113,space,0.528,space,2.298,75,PF,81,52,1,0,0,response1disk_5,6,12.016,14,6,1,0,0,rectangle_8,14,6,1,0,0,14,6,1,0,0,0,0,0,6,1,60ff3497dffa67c464bc2368,61036ef53c221507b344c669,2021-07-29_22h16.55.918,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,75,FF,76,32,1,0,0,response1disk_5,6,2.2,-5,-1,1,0,0,rectangle_8,-32,72,1,0,0,-8,3,1,0,0,0,1,1,5,1,60ff3497dffa67c464bc2368,61036ef53c221507b344c669,2021-07-29_22h16.55.918,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response7disk_7,0,2.617,0,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,30,FF,21,46,1,0,0,response1disk_5,7,2.099,4,-7,1,0,0,rectangle_8,4,-7,1,0,0,4,-7,1,0,0,0,2,2,0,1,60ff3497dffa67c464bc2368,61036ef53c221507b344c669,2021-07-29_22h16.55.918,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,38,PF,-28,-58,1,0,0,response5disk_5,3,2.117,-1,-2,1,0,0,rectangle_8,-1,-2,1,0,0,-1,-2,1,0,0,0,3,3,1,1,60ff3497dffa67c464bc2368,61036ef53c221507b344c669,2021-07-29_22h16.55.918,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,49,PF,19,-65,1,0,0,response3disk_5,4,2.516,-16,11,1,0,0,rectangle_8,-25,60,1,0,0,-10,8,1,0,0,0,4,4,4,1,60ff3497dffa67c464bc2368,61036ef53c221507b344c669,2021-07-29_22h16.55.918,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,response7disk_7,0,1.584,0,"[2,5]",rectangle_4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,113,FF,-31,-45,1,0,0,response5disk_5,3,1.832,-2,-4,1,0,0,rectangle_8,-2,-4,1,0,0,-2,-4,1,0,0,0,5,5,3,1,60ff3497dffa67c464bc2368,61036ef53c221507b344c669,2021-07-29_22h16.55.918,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,115,PF,81,34,1,0,0,response1disk_5,6,4.484,11,11,1,0,0,rectangle_8,11,11,1,0,0,11,11,1,0,0,0,6,6,2,1,60ff3497dffa67c464bc2368,61036ef53c221507b344c669,2021-07-29_22h16.55.918,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.25,,,,,,,,,,,,,,,,,,,,,,60ff3497dffa67c464bc2368,61036ef53c221507b344c669,2021-07-29_22h16.55.918,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,space,2.467,196,-31,-59,1,0,0,response5disk,,3,-12,-5,1,0,0,rectangle,-12,-5,1,0,0,-12,-5,1,0,0,0,0,0,104,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.849,,,,,,,,,,,,,,,,,,,,,,60ff3497dffa67c464bc2368,61036ef53c221507b344c669,2021-07-29_22h16.55.918,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3218,78,25,1,0,0,response1disk,,6,11,1,1,0,0,rectangle,11,1,1,0,0,11,1,1,0,0,0,1,1,126,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.415,,,,,,,,,,,,,,,,,,,,,,60ff3497dffa67c464bc2368,61036ef53c221507b344c669,2021-07-29_22h16.55.918,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,458,-65,26,1,0,0,response7disk,,1,-20,-4,1,0,0,rectangle,-20,-4,1,0,0,-20,-4,1,0,0,0,2,2,125,1,,,,,,,,
