key_resp.keys,key_resp.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,practice_comparison,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,pracsimilarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,mouse_7.clicked_name,catchpracsimilarity,catch_response_time,catchnumberprac,catchtrialorderprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,realcomparison,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,similarity,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colour1,mouse_3.clicked_name,catchornah,catchsimilarity,catchnumber,catchtrialorder,catchRT,mouse_11.clicked_name
,,,,,,,,,,,,,FF,,,,,,,,2.0999,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2817,98.2890625,24.22265625,1,0,0,response1disk,,6,-10.39453125,13.6640625,1,0,0,rectangle,-10.39453125,13.6640625,1,0,0,-10.39453125,13.6640625,1,0,0,0,3,3,38,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,5.5672,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1608,-82.3359375,44.40625,1,0,0,response7disk,,1,8.5,-10.7890625,1,0,0,rectangle,8.5,-10.7890625,1,0,0,8.5,-10.7890625,1,0,0,0,4,4,140,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.7497,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,422,59.62890625,-76.72265625,1,0,0,response3disk,,4,19.30859375,-3.3515625,1,0,0,rectangle,19.30859375,-3.3515625,1,0,0,19.30859375,-3.3515625,1,0,0,0,5,5,58,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.1174,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2556,-49.49609375,-80.84765625,1,0,0,response5disk,,3,23.37890625,-7.45703125,1,0,0,rectangle,23.37890625,-7.45703125,1,0,0,23.37890625,-7.45703125,1,0,0,0,6,6,76,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3001,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1096,41.1015625,76.7578125,1,0,0,response1disk,,7,11.765625,-16.046875,1,0,0,rectangle,11.765625,-16.046875,1,0,0,11.765625,-16.046875,1,0,0,0,7,7,149,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0168,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1959,-52.37890625,-77,1,0,0,response5disk,,3,11.0703125,-4.20703125,1,0,0,rectangle,11.0703125,-4.20703125,1,0,0,11.0703125,-4.20703125,1,0,0,0,8,8,65,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.8665,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1085,97.5703125,37.78515625,1,0,0,response1disk,,6,17.9609375,-4.57421875,1,0,0,rectangle,17.9609375,-4.57421875,1,0,0,17.9609375,-4.57421875,1,0,0,0,9,9,120,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.6672,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3356,106.90625,51.53515625,1,0,0,response1disk,,6,11.71875,5.1015625,1,0,0,rectangle,11.71875,5.1015625,1,0,0,11.71875,5.1015625,1,0,0,0,10,10,64,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3004,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4027,-86.6796875,47.828125,1,0,0,response7disk,,1,17.02734375,-3.34375,1,0,0,rectangle,99.10546875,34.51171875,1,0,0,2,-2.9453125,1,0,0,0,11,11,1,1,,response1disk_3,TRUE,6,6,"[237,121,65,12,41,89,238,299,99,161,99,300,110,287,314,216,238,125,276,264]",2.2503,rectangle
,,,,,,,,,,,,,FF,,,,,,,,6.3505,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1623,53.30078125,-94.22265625,1,0,0,response3disk,,4,-1.91796875,1.4140625,1,0,0,rectangle,-1.91796875,1.4140625,1,0,0,-1.91796875,1.4140625,1,0,0,0,12,12,37,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3182,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3059,-55.51953125,-81.015625,1,0,0,response5disk,,3,22.73046875,6.171875,1,0,0,rectangle,22.73046875,6.171875,1,0,0,22.73046875,6.171875,1,0,0,0,13,13,119,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.984,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,933,89.54296875,33.9921875,1,0,0,response1disk,,6,12.5859375,-2.76953125,1,0,0,rectangle,12.5859375,-2.76953125,1,0,0,12.5859375,-2.76953125,1,0,0,0,14,14,141,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.1848,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3721,95.43359375,-61.4375,1,0,0,response3disk,,5,18.02734375,8.71484375,1,0,0,rectangle,18.02734375,8.71484375,1,0,0,18.02734375,8.71484375,1,0,0,0,15,15,56,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,4.6662,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1328,105.6679688,-45.52734375,1,0,0,response3disk,,5,-2.7265625,6.12890625,1,0,0,rectangle,-2.7265625,6.12890625,1,0,0,-2.7265625,6.12890625,1,0,0,0,16,16,89,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.2837,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3790,75.8203125,-49.05859375,1,0,0,response3disk,,5,2.47265625,1.09375,1,0,0,rectangle,2.47265625,1.09375,1,0,0,2.47265625,1.09375,1,0,0,0,17,17,28,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1825,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2180,-93.60546875,-40.828125,1,0,0,response5disk,,2,1.46875,-6.4375,1,0,0,rectangle,1.46875,-6.4375,1,0,0,1.46875,-6.4375,1,0,0,0,18,18,154,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.0179,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,787,-45.1875,-89.46875,1,0,0,response5disk,,3,23.875,-3.76171875,1,0,0,rectangle,23.875,-3.76171875,1,0,0,23.875,-3.76171875,1,0,0,0,19,19,74,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.7501,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2717,30.47265625,-106.0976563,1,0,0,response3disk,,4,5.79296875,-6.08203125,1,0,0,rectangle,5.79296875,-6.08203125,1,0,0,5.79296875,-6.08203125,1,0,0,0,20,20,34,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.0495,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3497,78.68359375,40.66015625,1,0,0,response1disk,,6,-9.93359375,-1.0390625,1,0,0,rectangle,-9.93359375,-1.0390625,1,0,0,-9.93359375,-1.0390625,1,0,0,0,21,21,43,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.6495,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,260,-80.83203125,31.56640625,1,0,0,response7disk,,1,5.85546875,-3.390625,1,0,0,rectangle,5.85546875,-3.390625,1,0,0,5.85546875,-3.390625,1,0,0,0,22,22,14,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.3179,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,18,-39.57421875,-84.00390625,1,0,0,response5disk,,3,24.390625,3.48046875,1,0,0,rectangle,24.390625,3.48046875,1,0,0,24.390625,3.48046875,1,0,0,0,23,23,150,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.3823,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3226,47.96875,94.2421875,1,0,0,response1disk,,7,-4.21484375,-7.0703125,1,0,0,rectangle,-4.21484375,-7.0703125,1,0,0,-4.21484375,-7.0703125,1,0,0,0,24,24,105,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,3.6666,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2758,101.09375,59.76171875,1,0,0,response1disk,,6,-3.9765625,-8.62890625,1,0,0,rectangle,-3.9765625,-8.62890625,1,0,0,-3.9765625,-8.62890625,1,0,0,0,25,25,115,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.818,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,632,-81.54296875,-34.7265625,1,0,0,response5disk,,2,-2.45703125,-2.2109375,1,0,0,rectangle,-2.45703125,-2.2109375,1,0,0,-2.45703125,-2.2109375,1,0,0,0,26,26,124,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1491,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3045,-54.671875,96.6796875,1,0,0,response7disk,,0,-2.984375,8.56640625,1,0,0,rectangle,-2.984375,8.56640625,1,0,0,-2.984375,8.56640625,1,0,0,0,27,27,29,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1999,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3319,52.640625,87.59375,1,0,0,response1disk,,7,-1.51171875,-7.671875,1,0,0,rectangle,-1.51171875,-7.671875,1,0,0,-1.51171875,-7.671875,1,0,0,0,28,28,33,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1835,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2275,92.74609375,55.73046875,1,0,0,response1disk,,6,6.36328125,2.29296875,1,0,0,rectangle,6.36328125,2.29296875,1,0,0,6.36328125,2.29296875,1,0,0,0,29,29,15,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.081,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,4232,95.2890625,25.8515625,1,0,0,response1disk,,6,-3.2734375,3.5,1,0,0,rectangle,-3.2734375,3.5,1,0,0,-3.2734375,3.5,1,0,0,0,30,30,102,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.9827,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2595,85.6328125,-37.59375,1,0,0,response3disk,,5,24.328125,0.20703125,1,0,0,rectangle,24.328125,0.20703125,1,0,0,24.328125,0.20703125,1,0,0,0,31,31,73,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8329,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1140,80.546875,-24.6875,1,0,0,response3disk,,5,18.9140625,6.41015625,1,0,0,rectangle,18.9140625,6.41015625,1,0,0,18.9140625,6.41015625,1,0,0,0,32,32,86,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,2.8664,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1708,87.359375,27.58984375,1,0,0,response1disk,,6,-13.76171875,-4.671875,1,0,0,rectangle,-13.76171875,-4.671875,1,0,0,-13.76171875,-4.671875,1,0,0,0,33,33,18,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1002,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2232,-41.25390625,-60.77734375,1,0,0,response5disk,,3,6.16015625,2.42578125,1,0,0,rectangle,6.16015625,2.42578125,1,0,0,6.16015625,2.42578125,1,0,0,0,34,34,10,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.3836,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1768,99.06640625,26.64453125,1,0,0,response1disk,,6,22.32421875,5.08984375,1,0,0,rectangle,22.32421875,5.08984375,1,0,0,22.32421875,5.08984375,1,0,0,0,35,35,53,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.9835,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,3686,98.359375,-46.69140625,1,0,0,response3disk,,5,29.12109375,-7.80078125,1,0,0,rectangle,29.12109375,-7.80078125,1,0,0,29.12109375,-7.80078125,1,0,0,0,36,36,148,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,1.1003,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,1420,52.33203125,96.67578125,1,0,0,response1disk,,7,17.45703125,-3.70703125,1,0,0,rectangle,17.45703125,-3.70703125,1,0,0,17.45703125,-3.70703125,1,0,0,0,37,37,68,1,,,,,,,,
,,,,,,,,,,,,,FF,,,,,,,,0.8663,,,,,,,,,,,,,,,,,,,,,,61035ccd030737a3d2a51a2d,61036868186d5af3e8769502,2021-07-29_22h48.46.656,Simcolourproject_2stim_asymm_v5,2020.2.10,MacIntel,60,61025ae37ef11b136ea224fe,,,,,,,,,2866,37.50390625,77.97265625,1,0,0,response1disk,,7,8.85546875,8.328125,1,0,0,rectangle,8.85546875,8.328125,1,0,0,8.85546875,8.328125,1,0,0,0,38,38,12,1,,,,,,,,
